Year,CNTY,Crop_Code,CSBACRES,Source_Window,Crop_Name
2011,Orange,1,9835.408916141552,2008-2015,Corn
2011,Orleans,1,51373.72764147648,2008-2015,Corn
2011,Oswego,1,13556.49818201683,2008-2015,Corn
2011,Otsego,1,23480.11229670801,2008-2015,Corn
2011,Rensselaer,1,17653.03265964594,2008-2015,Corn
2011,Rockland,1,16.042859780191286,2008-2015,Corn
2011,Saratoga,1,12605.247078056766,2008-2015,Corn
2011,Schenectady,1,1062.5826137359916,2008-2015,Corn
2011,Schoharie,1,10595.369592277893,2008-2015,Corn
2011,Schuyler,1,11430.231723953324,2008-2015,Corn
2011,Seneca,1,40949.707342235255,2008-2015,Corn
2011,St. Lawrence,1,49692.34374403765,2008-2015,Corn
2011,Steuben,1,52377.39875777612,2008-2015,Corn
2011,Suffolk,1,3904.9590171995187,2008-2015,Corn
2011,Sullivan,1,1352.4930245805683,2008-2015,Corn
2011,Tioga,1,10174.06226119506,2008-2015,Corn
2011,Tompkins,1,21803.160162745175,2008-2015,Corn
2011,Ulster,1,2480.42451815746,2008-2015,Corn
2011,Warren,1,204.46015646359405,2008-2015,Corn
2011,Washington,1,34081.87385921415,2008-2015,Corn
2011,Wayne,1,51915.56247384467,2008-2015,Corn
2011,Westchester,1,23.963384960495702,2008-2015,Corn
2011,Wyoming,1,67048.97672573787,2008-2015,Corn
2011,Yates,1,32679.82171283476,2008-2015,Corn
2012,Albany,1,4702.650554788327,2008-2015,Corn
2012,Allegany,1,23415.175037301346,2008-2015,Corn
2012,Broome,1,7587.308534542488,2008-2015,Corn
2012,Cattaraugus,1,29356.35714748478,2008-2015,Corn
2012,Cayuga,1,86533.30734182593,2008-2015,Corn
2012,Chautauqua,1,30136.60426984244,2008-2015,Corn
2012,Chemung,1,6554.510967002648,2008-2015,Corn
2012,Chenango,1,20510.80190931104,2008-2015,Corn
2012,Clinton,1,30099.922020741753,2008-2015,Corn
2012,Columbia,1,20037.258294571766,2008-2015,Corn
2012,Cortland,1,21758.840941498802,2008-2015,Corn
2012,Delaware,1,7186.837066916571,2008-2015,Corn
2012,Dutchess,1,10085.645455312342,2008-2015,Corn
2012,Erie,1,34705.81476060946,2008-2015,Corn
2012,Essex,1,3030.5976971824066,2008-2015,Corn
2012,Franklin,1,24473.31732635992,2008-2015,Corn
2012,Fulton,1,3882.8133065324846,2008-2015,Corn
2012,Genesee,1,67061.7244193043,2008-2015,Corn
2012,Greene,1,1669.6457347684548,2008-2015,Corn
2012,Hamilton,1,89.86578591947475,2008-2015,Corn
2012,Herkimer,1,29336.981269917294,2008-2015,Corn
2012,Jefferson,1,58170.01008905067,2008-2015,Corn
2012,Lewis,1,37004.70784372668,2008-2015,Corn
2012,Livingston,1,85389.49203033528,2008-2015,Corn
2012,Madison,1,40648.538425068764,2008-2015,Corn
2012,Monroe,1,40057.19789901298,2008-2015,Corn
2012,Montgomery,1,26684.703612259345,2008-2015,Corn
2012,Nassau,1,6.513826308417569,2008-2015,Corn
2012,Niagara,1,47805.788679458215,2008-2015,Corn
2012,Oneida,1,51980.832047532065,2008-2015,Corn
2012,Onondaga,1,49533.330995695964,2008-2015,Corn
2012,Ontario,1,62324.11506518666,2008-2015,Corn
2012,Orange,1,9156.75891145628,2008-2015,Corn
2012,Orleans,1,58906.23566290975,2008-2015,Corn
2012,Oswego,1,16717.52225655868,2008-2015,Corn
2012,Otsego,1,27078.376596325663,2008-2015,Corn
2012,Putnam,1,35.5661482616203,2008-2015,Corn
2012,Rensselaer,1,17738.192585348024,2008-2015,Corn
2012,Rockland,1,10.268831973675093,2008-2015,Corn
2012,Saratoga,1,12548.27741146464,2008-2015,Corn
2012,Schenectady,1,1173.274179018202,2008-2015,Corn
2012,Schoharie,1,12924.937079827958,2008-2015,Corn
2012,Schuyler,1,12784.690571099267,2008-2015,Corn
2012,Seneca,1,41724.709834139336,2008-2015,Corn
2012,St. Lawrence,1,51972.535665691845,2008-2015,Corn
2012,Steuben,1,58674.74654469755,2008-2015,Corn
2012,Suffolk,1,1947.827621221539,2008-2015,Corn
2012,Sullivan,1,1659.65730532361,2008-2015,Corn
2012,Tioga,1,11612.058864453766,2008-2015,Corn
2012,Tompkins,1,23988.176115385617,2008-2015,Corn
2012,Ulster,1,3196.822920299842,2008-2015,Corn
2012,Warren,1,303.27350440450624,2008-2015,Corn
2012,Washington,1,34864.17720939409,2008-2015,Corn
2012,Wayne,1,50078.48197501884,2008-2015,Corn
2012,Westchester,1,43.3748146754182,2008-2015,Corn
2012,Wyoming,1,73253.8587339607,2008-2015,Corn
2012,Yates,1,33630.357017191454,2008-2015,Corn
2013,Albany,1,4360.936068889905,2008-2015,Corn
2013,Allegany,1,19558.3366054276,2008-2015,Corn
2013,Broome,1,6466.897871734629,2008-2015,Corn
2013,Cattaraugus,1,28032.708709801533,2008-2015,Corn
2013,Cayuga,1,81220.41829692198,2008-2015,Corn
2013,Chautauqua,1,27749.737830936487,2008-2015,Corn
2013,Chemung,1,4778.692429596652,2008-2015,Corn
2013,Chenango,1,19396.136700934247,2008-2015,Corn
2013,Clinton,1,29194.22656031375,2008-2015,Corn
2013,Columbia,1,14765.42008056217,2008-2015,Corn
2013,Cortland,1,19755.967933328775,2008-2015,Corn
2013,Delaware,1,6525.356115007864,2008-2015,Corn
2013,Dutchess,1,8339.714490502362,2008-2015,Corn
2013,Erie,1,30373.03980225298,2008-2015,Corn
2013,Essex,1,2344.0673820608004,2008-2015,Corn
2013,Franklin,1,23737.153019539386,2008-2015,Corn
2013,Fulton,1,3841.0578622278217,2008-2015,Corn
2013,Genesee,1,58935.71384228845,2008-2015,Corn
2013,Greene,1,1589.8159900303476,2008-2015,Corn
2013,Hamilton,1,19.2566543702625,2008-2015,Corn
2013,Herkimer,1,27367.30122108742,2008-2015,Corn
2013,Jefferson,1,54279.381174539536,2008-2015,Corn
2013,Lewis,1,34300.3576974799,2008-2015,Corn
2013,Livingston,1,77871.61427789505,2008-2015,Corn
2013,Madison,1,38597.80015659452,2008-2015,Corn
2013,Monroe,1,35757.06699262983,2008-2015,Corn
2013,Montgomery,1,27399.682435752795,2008-2015,Corn
2013,Nassau,1,5.341582756246333,2008-2015,Corn
2013,Niagara,1,48831.61494662571,2008-2015,Corn
2013,Oneida,1,48537.0373297169,2008-2015,Corn
2013,Onondaga,1,40156.95881075841,2008-2015,Corn
2013,Ontario,1,56745.689572842224,2008-2015,Corn
2013,Orange,1,7328.307581878963,2008-2015,Corn
2013,Orleans,1,54872.12134366049,2008-2015,Corn
2013,Oswego,1,14796.42901657022,2008-2015,Corn
2013,Otsego,1,24104.924155485125,2008-2015,Corn
2013,Putnam,1,43.12377809462376,2008-2015,Corn
2013,Rensselaer,1,14754.022396445445,2008-2015,Corn
2013,Rockland,1,6.726115200200394,2008-2015,Corn
2013,Saratoga,1,11034.005612366345,2008-2015,Corn
2013,Schenectady,1,1324.9897800007357,2008-2015,Corn
2013,Schoharie,1,13509.342529872327,2008-2015,Corn
2013,Schuyler,1,11124.868409384275,2008-2015,Corn
2013,Seneca,1,37698.90606871442,2008-2015,Corn
2013,St. Lawrence,1,51811.20416543258,2008-2015,Corn
2013,Steuben,1,48505.35111577916,2008-2015,Corn
2013,Suffolk,1,1600.03434292306,2008-2015,Corn
2013,Sullivan,1,1363.0953996997978,2008-2015,Corn
2013,Tioga,1,10255.518919042112,2008-2015,Corn
2013,Tompkins,1,20399.5284973144,2008-2015,Corn
2013,Ulster,1,2838.1427764578934,2008-2015,Corn
2013,Warren,1,242.12932470371467,2008-2015,Corn
2013,Washington,1,29468.640832122575,2008-2015,Corn
2013,Wayne,1,46778.972566625016,2008-2015,Corn
2013,Westchester,1,31.021342586042127,2008-2015,Corn
2013,Wyoming,1,65909.13156880454,2008-2015,Corn
2013,Yates,1,25624.11964372122,2008-2015,Corn
2014,Albany,1,4202.70273808511,2008-2015,Corn
2014,Allegany,1,20562.908982717472,2008-2015,Corn
2014,Broome,1,6193.132785255145,2008-2015,Corn
2014,Cattaraugus,1,27847.464103975257,2008-2015,Corn
2014,Cayuga,1,73735.00163905576,2008-2015,Corn
2014,Chautauqua,1,29464.353113240748,2008-2015,Corn
2014,Chemung,1,5598.52273506842,2008-2015,Corn
2014,Chenango,1,19389.587238700875,2008-2015,Corn
2014,Clinton,1,29623.108735843434,2008-2015,Corn
2014,Columbia,1,15450.227485962452,2008-2015,Corn
2014,Cortland,1,18859.145346764075,2008-2015,Corn
2014,Delaware,1,6398.023112203419,2008-2015,Corn
2014,Dutchess,1,7057.356164341105,2008-2015,Corn
2014,Erie,1,29478.552149685816,2008-2015,Corn
2014,Essex,1,2201.318749261341,2008-2015,Corn
2014,Franklin,1,23299.491219431944,2008-2015,Corn
2014,Fulton,1,3686.600918883936,2008-2015,Corn
2014,Genesee,1,58796.78998540632,2008-2015,Corn
2014,Greene,1,947.6668623420001,2008-2015,Corn
2014,Hamilton,1,4.890920336739773,2008-2015,Corn
2014,Herkimer,1,26658.04539920517,2008-2015,Corn
2014,Jefferson,1,54029.227914278876,2008-2015,Corn
2014,Lewis,1,33365.33534722894,2008-2015,Corn
2014,Livingston,1,70239.94735798736,2008-2015,Corn
2014,Madison,1,35020.47178404782,2008-2015,Corn
2014,Monroe,1,31422.783185090593,2008-2015,Corn
2014,Montgomery,1,26473.91157250789,2008-2015,Corn
2014,Nassau,1,5.341582756246333,2008-2015,Corn
2014,Niagara,1,35185.230626163226,2008-2015,Corn
2014,Oneida,1,45612.68670903594,2008-2015,Corn
2014,Onondaga,1,40389.79658395471,2008-2015,Corn
2014,Ontario,1,48634.20580384295,2008-2015,Corn
2014,Orange,1,7807.41360840369,2008-2015,Corn
2014,Orleans,1,46455.163092604336,2008-2015,Corn
2014,Oswego,1,13278.46801867311,2008-2015,Corn
2014,Otsego,1,22008.2332929439,2008-2015,Corn
2014,Rensselaer,1,15520.805253230961,2008-2015,Corn
2014,Saratoga,1,11917.288603566463,2008-2015,Corn
2014,Schenectady,1,1129.7536498859015,2008-2015,Corn
2014,Schoharie,1,12075.913184646011,2008-2015,Corn
2014,Schuyler,1,8956.294776122666,2008-2015,Corn
2014,Seneca,1,33674.23320071037,2008-2015,Corn
2014,St. Lawrence,1,47971.02739351593,2008-2015,Corn
2014,Steuben,1,48462.64808964733,2008-2015,Corn
2014,Suffolk,1,1076.5434064246379,2008-2015,Corn
2014,Sullivan,1,1365.4297272062577,2008-2015,Corn
2014,Tioga,1,9453.153169644947,2008-2015,Corn
2014,Tompkins,1,20124.8779724515,2008-2015,Corn
2014,Ulster,1,2429.062199604803,2008-2015,Corn
2014,Warren,1,284.9974692881274,2008-2015,Corn
2014,Washington,1,31464.34258887691,2008-2015,Corn
2014,Wayne,1,39513.127441690536,2008-2015,Corn
2014,Westchester,1,17.640169001642338,2008-2015,Corn
2014,Wyoming,1,66145.50029587763,2008-2015,Corn
2014,Yates,1,21518.28060357578,2008-2015,Corn
2015,Albany,1,4119.223787291101,2008-2015,Corn
2015,Allegany,1,20061.480282174132,2008-2015,Corn
2015,Broome,1,6551.832104297258,2008-2015,Corn
2015,Cattaraugus,1,26534.69981693208,2008-2015,Corn
2015,Cayuga,1,78355.46584168718,2008-2015,Corn
2015,Chautauqua,1,27507.365779777905,2008-2015,Corn
2015,Chemung,1,5287.483470378361,2008-2015,Corn
2015,Chenango,1,18862.98451510948,2008-2015,Corn
2015,Clinton,1,30491.546453005416,2008-2015,Corn
2015,Columbia,1,15355.097770698994,2008-2015,Corn
2015,Cortland,1,18901.1843221254,2008-2015,Corn
2015,Delaware,1,6615.743737342137,2008-2015,Corn
2015,Dutchess,1,8809.312882781142,2008-2015,Corn
2015,Erie,1,31317.918323755406,2008-2015,Corn
2015,Essex,1,2382.715729824008,2008-2015,Corn
2015,Franklin,1,22583.741681227457,2008-2015,Corn
2015,Fulton,1,3734.470358375984,2008-2015,Corn
2015,Genesee,1,58261.22581946968,2008-2015,Corn
2015,Greene,1,1364.3855106768522,2008-2015,Corn
2015,Hamilton,1,21.981224617589362,2008-2015,Corn
2015,Herkimer,1,26499.2836588558,2008-2015,Corn
2015,Jefferson,1,52732.26911867502,2008-2015,Corn
2015,Lewis,1,33353.883058233245,2008-2015,Corn
2015,Livingston,1,70740.35442474748,2008-2015,Corn
2015,Madison,1,35409.07466395114,2008-2015,Corn
2015,Monroe,1,33496.57704544913,2008-2015,Corn
2015,Montgomery,1,25592.24980160527,2008-2015,Corn
2015,Niagara,1,43082.7474244502,2008-2015,Corn
2015,Oneida,1,45845.222683259926,2008-2015,Corn
2015,Onondaga,1,40380.78484551436,2008-2015,Corn
2015,Ontario,1,53004.54148340449,2008-2015,Corn
2015,Orange,1,6887.171913627645,2008-2015,Corn
2015,Orleans,1,47574.440335096195,2008-2015,Corn
2015,Oswego,1,12875.755919885718,2008-2015,Corn
2015,Otsego,1,20777.13996137418,2008-2015,Corn
2015,Putnam,1,14.563086161504872,2008-2015,Corn
2015,Rensselaer,1,15644.993936605153,2008-2015,Corn
2015,Rockland,1,6.726115200200394,2008-2015,Corn
2015,Saratoga,1,12012.354424889549,2008-2015,Corn
2015,Schenectady,1,1149.3390652954795,2008-2015,Corn
2015,Schoharie,1,13364.269523693092,2008-2015,Corn
2015,Schuyler,1,9508.454600929392,2008-2015,Corn
2015,Seneca,1,35360.704838673766,2008-2015,Corn
2015,St. Lawrence,1,52353.036358230696,2008-2015,Corn
2015,Steuben,1,46582.73713777356,2008-2015,Corn
2015,Suffolk,1,1814.0459233388226,2008-2015,Corn
2015,Sullivan,1,1421.4777628105148,2008-2015,Corn
2015,Tioga,1,10771.041654299099,2008-2015,Corn
2015,Tompkins,1,20961.744082668713,2008-2015,Corn
2015,Ulster,1,2205.4022126704917,2008-2015,Corn
2015,Warren,1,334.3827352192707,2008-2015,Corn
2015,Washington,1,31229.99137541487,2008-2015,Corn
2015,Wayne,1,43115.58320890097,2008-2015,Corn
2015,Westchester,1,19.42888015678104,2008-2015,Corn
2015,Wyoming,1,62009.9033116172,2008-2015,Corn
2015,Yates,1,26610.202041431265,2008-2015,Corn
2016,Albany,1,3906.6095601235493,2016-Bridge,Corn
2016,Allegany,1,20128.75610018254,2016-Bridge,Corn
2016,Broome,1,6290.804273059929,2016-Bridge,Corn
2016,Cattaraugus,1,28033.86700321323,2016-Bridge,Corn
2016,Cayuga,1,75733.87290220405,2016-Bridge,Corn
2016,Chautauqua,1,28738.78581298185,2016-Bridge,Corn
2016,Chemung,1,5626.499150761073,2016-Bridge,Corn
2016,Chenango,1,18116.97776264579,2016-Bridge,Corn
2016,Clinton,1,27802.620919647004,2016-Bridge,Corn
2016,Columbia,1,15088.170985325853,2016-Bridge,Corn
2016,Cortland,1,18933.923563434757,2016-Bridge,Corn
2016,Delaware,1,6744.250369464073,2016-Bridge,Corn
2016,Dutchess,1,7944.737187154861,2016-Bridge,Corn
2016,Erie,1,31198.467181747885,2016-Bridge,Corn
2016,Essex,1,2740.779471936134,2016-Bridge,Corn
2016,Franklin,1,22039.266774166023,2016-Bridge,Corn
2016,Fulton,1,3317.5081400888025,2016-Bridge,Corn
2016,Genesee,1,56772.51090904089,2016-Bridge,Corn
2016,Greene,1,950.0204513697491,2016-Bridge,Corn
2016,Herkimer,1,24021.7483241292,2016-Bridge,Corn
2016,Jefferson,1,51678.90686700014,2016-Bridge,Corn
2016,Lewis,1,33543.87358399903,2016-Bridge,Corn
2016,Livingston,1,69811.0737340021,2016-Bridge,Corn
2016,Madison,1,32377.468277443517,2016-Bridge,Corn
2016,Monroe,1,34359.40473389062,2016-Bridge,Corn
2016,Montgomery,1,21948.125716030307,2016-Bridge,Corn
2016,Niagara,1,44016.121659409706,2016-Bridge,Corn
2016,Oneida,1,45429.12735573227,2016-Bridge,Corn
2016,Onondaga,1,39697.22412903197,2016-Bridge,Corn
2016,Ontario,1,53292.433684309755,2016-Bridge,Corn
2016,Orange,1,6620.037785110996,2016-Bridge,Corn
2016,Orleans,1,47926.464864221125,2016-Bridge,Corn
2016,Oswego,1,13868.946904588249,2016-Bridge,Corn
2016,Otsego,1,20112.184211420805,2016-Bridge,Corn
2016,Putnam,1,10.332877218672886,2016-Bridge,Corn
2016,Rensselaer,1,13768.887137276884,2016-Bridge,Corn
2016,Rockland,1,3.8501236721098215,2016-Bridge,Corn
2016,Saratoga,1,11217.37611602998,2016-Bridge,Corn
2016,Schenectady,1,1081.018706308636,2016-Bridge,Corn
