Year,CNTY,Crop_Code,CSBACRES,Source_Window,Crop_Name
2017,Onondaga,23,23.029725181855767,2017-2024,Spring Wheat
2017,Rensselaer,23,42.3636890797619,2017-2024,Spring Wheat
2017,Schuyler,23,5.74057911475158,2017-2024,Spring Wheat
2017,Tompkins,23,51.3695890632258,2017-2024,Spring Wheat
2018,Cortland,23,13.09593533790978,2017-2024,Spring Wheat
2018,Franklin,23,4.3795455554223,2017-2024,Spring Wheat
2018,Lewis,23,30.4420286837065,2017-2024,Spring Wheat
2018,Montgomery,23,26.4824762540098,2017-2024,Spring Wheat
2018,Onondaga,23,54.8401086393267,2017-2024,Spring Wheat
2018,Rensselaer,23,6.92582279070515,2017-2024,Spring Wheat
2018,Tompkins,23,39.40426411271807,2017-2024,Spring Wheat
2019,Allegany,23,21.11472217649244,2017-2024,Spring Wheat
2019,Cattaraugus,23,132.2911030852808,2017-2024,Spring Wheat
2019,Genesee,23,117.97233943833409,2017-2024,Spring Wheat
2019,Herkimer,23,48.867473707101325,2017-2024,Spring Wheat
2019,Lewis,23,26.5680352452934,2017-2024,Spring Wheat
2019,Madison,23,30.2827610944087,2017-2024,Spring Wheat
2019,Montgomery,23,19.7640659366101,2017-2024,Spring Wheat
2019,Otsego,23,9.54919841875748,2017-2024,Spring Wheat
2019,Rensselaer,23,16.98769552487168,2017-2024,Spring Wheat
2019,Tompkins,23,100.0897749005874,2017-2024,Spring Wheat
2020,Cayuga,23,25.5395799556323,2017-2024,Spring Wheat
2020,Erie,23,120.83376975930905,2017-2024,Spring Wheat
2020,Genesee,23,81.409212389262,2017-2024,Spring Wheat
2020,Jefferson,23,72.71311367945226,2017-2024,Spring Wheat
2020,Madison,23,70.4727166266349,2017-2024,Spring Wheat
2020,Onondaga,23,52.66037830142898,2017-2024,Spring Wheat
2020,Orleans,23,97.38882917516175,2017-2024,Spring Wheat
2020,Seneca,23,53.51260351062858,2017-2024,Spring Wheat
2020,Tompkins,23,50.749886797230076,2017-2024,Spring Wheat
2021,Cattaraugus,23,2.66979605116693,2017-2024,Spring Wheat
2021,Cayuga,23,226.41146257619278,2017-2024,Spring Wheat
2021,Columbia,23,4.21641212034018,2017-2024,Spring Wheat
2021,Essex,23,33.79241840042926,2017-2024,Spring Wheat
2021,Jefferson,23,99.9750118696846,2017-2024,Spring Wheat
2021,Lewis,23,80.92896687406214,2017-2024,Spring Wheat
2021,Madison,23,30.27999682292492,2017-2024,Spring Wheat
2021,Monroe,23,16.4777462837057,2017-2024,Spring Wheat
2021,Onondaga,23,74.26421313905725,2017-2024,Spring Wheat
2021,Orleans,23,508.45246191271656,2017-2024,Spring Wheat
2021,Seneca,23,43.0378689010209,2017-2024,Spring Wheat
2021,Tompkins,23,70.69214021375677,2017-2024,Spring Wheat
2022,Cattaraugus,23,23.3403701358038,2017-2024,Spring Wheat
2022,Cayuga,23,125.3647784286405,2017-2024,Spring Wheat
2022,Clinton,23,3.68422458189769,2017-2024,Spring Wheat
2022,Jefferson,23,159.01260972866035,2017-2024,Spring Wheat
2022,Lewis,23,66.00810376010307,2017-2024,Spring Wheat
2022,Madison,23,78.61749250682936,2017-2024,Spring Wheat
2022,Orleans,23,24.4547443734608,2017-2024,Spring Wheat
2022,Oswego,23,8.502239160306761,2017-2024,Spring Wheat
2022,Rensselaer,23,12.47857338524726,2017-2024,Spring Wheat
2022,Schenectady,23,25.91962602540796,2017-2024,Spring Wheat
2022,Seneca,23,43.39091472068128,2017-2024,Spring Wheat
2022,Steuben,23,3.86905385702098,2017-2024,Spring Wheat
2022,Tompkins,23,107.82781890080908,2017-2024,Spring Wheat
2022,Yates,23,54.1100476770161,2017-2024,Spring Wheat
2023,Cattaraugus,23,16.311705147524222,2017-2024,Spring Wheat
2023,Cayuga,23,6.82790380049191,2017-2024,Spring Wheat
2023,Columbia,23,51.37323362824393,2017-2024,Spring Wheat
2023,Dutchess,23,42.38113438540183,2017-2024,Spring Wheat
2023,Franklin,23,33.70652691819908,2017-2024,Spring Wheat
2023,Jefferson,23,119.22988487141907,2017-2024,Spring Wheat
2023,Madison,23,105.84103477243903,2017-2024,Spring Wheat
2023,Schenectady,23,5.48721352465862,2017-2024,Spring Wheat
2023,Seneca,23,36.78836331373739,2017-2024,Spring Wheat
2023,Tompkins,23,104.6100138066762,2017-2024,Spring Wheat
2023,Ulster,23,9.34769508133015,2017-2024,Spring Wheat
2023,Wyoming,23,6.72194624634618,2017-2024,Spring Wheat
2024,Allegany,23,3.25929763118487,2017-2024,Spring Wheat
2024,Columbia,23,102.2652533835285,2017-2024,Spring Wheat
2024,Dutchess,23,3.62948027923146,2017-2024,Spring Wheat
2024,Erie,23,38.17467389999242,2017-2024,Spring Wheat
2024,Essex,23,20.0886328625502,2017-2024,Spring Wheat
2024,Genesee,23,57.163835707499615,2017-2024,Spring Wheat
2024,Madison,23,92.42882425673477,2017-2024,Spring Wheat
2024,Monroe,23,7.2948593626554,2017-2024,Spring Wheat
2024,Niagara,23,2.98067550081332,2017-2024,Spring Wheat
2024,Oneida,23,30.141734216096992,2017-2024,Spring Wheat
2024,Ontario,23,29.05358232928657,2017-2024,Spring Wheat
2024,Orleans,23,183.91104007910917,2017-2024,Spring Wheat
2024,Seneca,23,38.367099137835,2017-2024,Spring Wheat
2024,Tompkins,23,134.62958416422364,2017-2024,Spring Wheat
2024,Ulster,23,12.1524331932621,2017-2024,Spring Wheat
2024,Wayne,23,37.54296628382548,2017-2024,Spring Wheat
2024,Wyoming,23,6.56282953756874,2017-2024,Spring Wheat
