Year,CNTY,Crop_Code,CSBACRES,Source_Window,Crop_Name
2009,Albany,37,17361.46591734801,2008-2015,Other Hay
2009,Allegany,37,39425.833644671,2008-2015,Other Hay
2009,Broome,37,11331.407623943736,2008-2015,Other Hay
2009,Cattaraugus,37,47405.47169968682,2008-2015,Other Hay
2009,Cayuga,37,6283.432574632429,2008-2015,Other Hay
2009,Chautauqua,37,61630.60066450331,2008-2015,Other Hay
2009,Chemung,37,15949.59538326558,2008-2015,Other Hay
2009,Chenango,37,14676.195576146054,2008-2015,Other Hay
2009,Clinton,37,6151.768516867168,2008-2015,Other Hay
2009,Columbia,37,8664.37356591245,2008-2015,Other Hay
2009,Cortland,37,21046.979286417376,2008-2015,Other Hay
2009,Delaware,37,37880.809383712316,2008-2015,Other Hay
2009,Dutchess,37,2913.526302160237,2008-2015,Other Hay
2009,Erie,37,25629.97884020803,2008-2015,Other Hay
2009,Essex,37,8048.718474434859,2008-2015,Other Hay
2009,Franklin,37,34970.20098263914,2008-2015,Other Hay
2009,Fulton,37,13344.483839899965,2008-2015,Other Hay
2009,Genesee,37,1728.8653116494052,2008-2015,Other Hay
2009,Greene,37,8265.04707703085,2008-2015,Other Hay
2009,Hamilton,37,17.068598871113014,2008-2015,Other Hay
2009,Herkimer,37,37717.57680096936,2008-2015,Other Hay
2009,Jefferson,37,112777.32760051309,2008-2015,Other Hay
2009,Lewis,37,37974.202192869154,2008-2015,Other Hay
2009,Livingston,37,7997.175671692759,2008-2015,Other Hay
2009,Madison,37,16783.7546832118,2008-2015,Other Hay
2009,Monroe,37,2577.590311427564,2008-2015,Other Hay
2009,Montgomery,37,65752.40489002547,2008-2015,Other Hay
2009,Niagara,37,6103.265143740989,2008-2015,Other Hay
2009,Oneida,37,21355.859521191403,2008-2015,Other Hay
2009,Onondaga,37,4482.684487197412,2008-2015,Other Hay
2009,Ontario,37,7636.637425862969,2008-2015,Other Hay
2009,Orange,37,27082.136595727843,2008-2015,Other Hay
2009,Orleans,37,547.065758075212,2008-2015,Other Hay
2009,Oswego,37,12192.842065241008,2008-2015,Other Hay
2009,Otsego,37,25227.897629124316,2008-2015,Other Hay
2009,Putnam,37,22.634142239561935,2008-2015,Other Hay
2009,Rensselaer,37,7609.642792524387,2008-2015,Other Hay
2009,Saratoga,37,16457.87965086905,2008-2015,Other Hay
2009,Schenectady,37,7946.894052733582,2008-2015,Other Hay
2009,Schoharie,37,24839.17812463129,2008-2015,Other Hay
2009,Schuyler,37,13890.049549286816,2008-2015,Other Hay
2009,Seneca,37,5149.143349446685,2008-2015,Other Hay
2009,St. Lawrence,37,21687.671561034935,2008-2015,Other Hay
2009,Steuben,37,80076.3766782464,2008-2015,Other Hay
2009,Suffolk,37,3.343045329475649,2008-2015,Other Hay
2009,Sullivan,37,17536.073360581137,2008-2015,Other Hay
2009,Tioga,37,28651.274672706437,2008-2015,Other Hay
2009,Tompkins,37,17323.868892052946,2008-2015,Other Hay
2009,Ulster,37,10514.319220767416,2008-2015,Other Hay
2009,Warren,37,152.2409411719601,2008-2015,Other Hay
2009,Washington,37,25667.631620160002,2008-2015,Other Hay
2009,Wayne,37,3785.634857729496,2008-2015,Other Hay
2009,Westchester,37,34.9337647600164,2008-2015,Other Hay
2009,Wyoming,37,10830.235318292136,2008-2015,Other Hay
2009,Yates,37,6620.528223713529,2008-2015,Other Hay
2010,Albany,37,30404.011402663768,2008-2015,Other Hay
2010,Allegany,37,60572.20421892795,2008-2015,Other Hay
2010,Broome,37,32186.39595314896,2008-2015,Other Hay
2010,Cattaraugus,37,69325.84936279364,2008-2015,Other Hay
2010,Cayuga,37,16865.45665360889,2008-2015,Other Hay
2010,Chautauqua,37,98496.72391690101,2008-2015,Other Hay
2010,Chemung,37,23089.56659529116,2008-2015,Other Hay
2010,Chenango,37,55869.07803987518,2008-2015,Other Hay
2010,Clinton,37,24726.987568553806,2008-2015,Other Hay
2010,Columbia,37,40464.04882546224,2008-2015,Other Hay
2010,Cortland,37,34136.77204897813,2008-2015,Other Hay
2010,Delaware,37,62496.322273733625,2008-2015,Other Hay
2010,Dutchess,37,30236.29494356166,2008-2015,Other Hay
2010,Erie,37,75881.4921523947,2008-2015,Other Hay
2010,Essex,37,14466.186215492999,2008-2015,Other Hay
2010,Franklin,37,52681.95515221759,2008-2015,Other Hay
2010,Fulton,37,23131.535269630367,2008-2015,Other Hay
2010,Genesee,37,14563.172700632693,2008-2015,Other Hay
2010,Greene,37,18083.279247311464,2008-2015,Other Hay
2010,Hamilton,37,137.11096282777797,2008-2015,Other Hay
2010,Herkimer,37,74798.48300802863,2008-2015,Other Hay
2010,Jefferson,37,170909.51508934007,2008-2015,Other Hay
2010,Lewis,37,58091.948965675685,2008-2015,Other Hay
2010,Livingston,37,15703.035363888514,2008-2015,Other Hay
2010,Madison,37,37709.844581309044,2008-2015,Other Hay
2010,Monroe,37,20718.45818935208,2008-2015,Other Hay
2010,Montgomery,37,90984.4983315487,2008-2015,Other Hay
2010,Nassau,37,17.922935175921406,2008-2015,Other Hay
2010,Niagara,37,22348.233624999768,2008-2015,Other Hay
2010,Oneida,37,55365.46330120475,2008-2015,Other Hay
2010,Onondaga,37,13875.514513492293,2008-2015,Other Hay
2010,Ontario,37,17955.85545259323,2008-2015,Other Hay
2010,Orange,37,53138.555697751326,2008-2015,Other Hay
2010,Orleans,37,10158.558528623924,2008-2015,Other Hay
2010,Oswego,37,30913.159387485084,2008-2015,Other Hay
2010,Otsego,37,91537.1557152074,2008-2015,Other Hay
2010,Putnam,37,738.4930430428228,2008-2015,Other Hay
2010,Rensselaer,37,24711.278077659143,2008-2015,Other Hay
2010,Rockland,37,195.6556270379501,2008-2015,Other Hay
2010,Saratoga,37,25324.566294256863,2008-2015,Other Hay
2010,Schenectady,37,14086.614154273966,2008-2015,Other Hay
2010,Schoharie,37,58975.59080137542,2008-2015,Other Hay
2010,Schuyler,37,22686.858276332685,2008-2015,Other Hay
2010,Seneca,37,11655.80891152231,2008-2015,Other Hay
2010,St. Lawrence,37,151243.9266403144,2008-2015,Other Hay
2010,Steuben,37,103336.57864842558,2008-2015,Other Hay
2010,Suffolk,37,85.81619726434322,2008-2015,Other Hay
2010,Sullivan,37,25657.613228713228,2008-2015,Other Hay
2010,Tioga,37,44164.15893931802,2008-2015,Other Hay
2010,Tompkins,37,25693.83613131878,2008-2015,Other Hay
2010,Ulster,37,24093.445531952384,2008-2015,Other Hay
2010,Warren,37,1523.120917027764,2008-2015,Other Hay
2010,Washington,37,46386.03973110423,2008-2015,Other Hay
2010,Wayne,37,18705.728299938073,2008-2015,Other Hay
2010,Westchester,37,1645.6205409153072,2008-2015,Other Hay
2010,Wyoming,37,14962.827514094783,2008-2015,Other Hay
2010,Yates,37,12138.502094192248,2008-2015,Other Hay
2011,Albany,37,30619.093932196745,2008-2015,Other Hay
2011,Allegany,37,57490.70799695544,2008-2015,Other Hay
2011,Broome,37,29802.31458327146,2008-2015,Other Hay
2011,Cattaraugus,37,65454.93570218917,2008-2015,Other Hay
2011,Cayuga,37,15807.999008934241,2008-2015,Other Hay
2011,Chautauqua,37,91633.58734273822,2008-2015,Other Hay
2011,Chemung,37,19888.790204067147,2008-2015,Other Hay
2011,Chenango,37,51964.625350567316,2008-2015,Other Hay
2011,Clinton,37,23653.902328022647,2008-2015,Other Hay
2011,Columbia,37,35751.04148738576,2008-2015,Other Hay
2011,Cortland,37,29109.859238971007,2008-2015,Other Hay
2011,Delaware,37,54458.60542144862,2008-2015,Other Hay
2011,Dutchess,37,28563.737584347862,2008-2015,Other Hay
2011,Erie,37,65130.125256336694,2008-2015,Other Hay
2011,Essex,37,13374.623899811397,2008-2015,Other Hay
2011,Franklin,37,50170.544817720685,2008-2015,Other Hay
2011,Fulton,37,21798.048919140932,2008-2015,Other Hay
2011,Genesee,37,12007.034519227524,2008-2015,Other Hay
2011,Greene,37,17784.43254705872,2008-2015,Other Hay
2011,Hamilton,37,36.86283608550676,2008-2015,Other Hay
2011,Herkimer,37,64547.01153619261,2008-2015,Other Hay
2011,Jefferson,37,171132.8444109557,2008-2015,Other Hay
2011,Lewis,37,58969.05487615964,2008-2015,Other Hay
2011,Livingston,37,17261.74834318059,2008-2015,Other Hay
2011,Madison,37,29310.742742776518,2008-2015,Other Hay
2011,Monroe,37,10072.202179131631,2008-2015,Other Hay
2011,Montgomery,37,87040.632246003,2008-2015,Other Hay
2011,Nassau,37,17.29103101610074,2008-2015,Other Hay
2011,Niagara,37,19400.23894525912,2008-2015,Other Hay
2011,Oneida,37,45012.20778484027,2008-2015,Other Hay
2011,Onondaga,37,11811.032398432206,2008-2015,Other Hay
2011,Ontario,37,19489.110331274354,2008-2015,Other Hay
2011,Orange,37,46222.144013998965,2008-2015,Other Hay
2011,Orleans,37,6318.1201885000655,2008-2015,Other Hay
2011,Oswego,37,27869.616339210737,2008-2015,Other Hay
2011,Otsego,37,73946.10358237626,2008-2015,Other Hay
2011,Putnam,37,483.5086378146498,2008-2015,Other Hay
2011,Rensselaer,37,23926.519309571464,2008-2015,Other Hay
2011,Rockland,37,84.84161341415881,2008-2015,Other Hay
2011,Saratoga,37,20995.882978232185,2008-2015,Other Hay
2011,Schenectady,37,13692.458724965312,2008-2015,Other Hay
2011,Schoharie,37,57467.2271778347,2008-2015,Other Hay
2011,Schuyler,37,19533.63513723967,2008-2015,Other Hay
2011,Seneca,37,10960.288255379153,2008-2015,Other Hay
2011,St. Lawrence,37,144312.09190323067,2008-2015,Other Hay
2011,Steuben,37,100072.17500593227,2008-2015,Other Hay
2011,Suffolk,37,644.165628505391,2008-2015,Other Hay
2011,Sullivan,37,24262.44269301607,2008-2015,Other Hay
2011,Tioga,37,40073.99155242554,2008-2015,Other Hay
2011,Tompkins,37,24810.034895588502,2008-2015,Other Hay
2011,Ulster,37,19310.599212108787,2008-2015,Other Hay
2011,Warren,37,1069.557360403929,2008-2015,Other Hay
2011,Washington,37,41117.38777755679,2008-2015,Other Hay
2011,Wayne,37,13366.79262272386,2008-2015,Other Hay
2011,Westchester,37,1104.2543656818698,2008-2015,Other Hay
2011,Wyoming,37,10488.540166755482,2008-2015,Other Hay
2011,Yates,37,12863.966107380107,2008-2015,Other Hay
2012,Albany,37,30069.599749802503,2008-2015,Other Hay
2012,Allegany,37,55586.90772189493,2008-2015,Other Hay
2012,Broome,37,30696.339138486608,2008-2015,Other Hay
2012,Cattaraugus,37,60790.19958295021,2008-2015,Other Hay
2012,Cayuga,37,12808.780475765832,2008-2015,Other Hay
2012,Chautauqua,37,92395.49961523422,2008-2015,Other Hay
2012,Chemung,37,22081.762802375742,2008-2015,Other Hay
2012,Chenango,37,54001.919221574906,2008-2015,Other Hay
2012,Clinton,37,25459.1807327475,2008-2015,Other Hay
2012,Columbia,37,37471.18536139849,2008-2015,Other Hay
2012,Cortland,37,28031.95596616753,2008-2015,Other Hay
2012,Delaware,37,57967.75652920667,2008-2015,Other Hay
2012,Dutchess,37,29051.165801585787,2008-2015,Other Hay
2012,Erie,37,66650.46425555258,2008-2015,Other Hay
2012,Essex,37,15088.851333762914,2008-2015,Other Hay
2012,Franklin,37,46646.56791011121,2008-2015,Other Hay
2012,Fulton,37,21344.262740471877,2008-2015,Other Hay
2012,Genesee,37,5459.979437588686,2008-2015,Other Hay
2012,Greene,37,17615.53066801399,2008-2015,Other Hay
2012,Hamilton,37,60.03094967280477,2008-2015,Other Hay
2012,Herkimer,37,63960.447424640624,2008-2015,Other Hay
2012,Jefferson,37,156371.45633085238,2008-2015,Other Hay
2012,Lewis,37,59598.54484627934,2008-2015,Other Hay
2012,Livingston,37,11426.596305211206,2008-2015,Other Hay
2012,Madison,37,35232.225219517895,2008-2015,Other Hay
2012,Monroe,37,7872.85691712352,2008-2015,Other Hay
2012,Montgomery,37,84801.794096254,2008-2015,Other Hay
2012,Nassau,37,21.43847102583626,2008-2015,Other Hay
2012,Niagara,37,23910.785144543705,2008-2015,Other Hay
2012,Oneida,37,46775.21238920238,2008-2015,Other Hay
2012,Onondaga,37,11014.91462108337,2008-2015,Other Hay
2012,Ontario,37,16970.94960393645,2008-2015,Other Hay
2012,Orange,37,45592.65060017652,2008-2015,Other Hay
2012,Orleans,37,2780.346228433398,2008-2015,Other Hay
2012,Oswego,37,26698.869317577253,2008-2015,Other Hay
2012,Otsego,37,76774.3850624806,2008-2015,Other Hay
2012,Putnam,37,499.3003082866962,2008-2015,Other Hay
2012,Rensselaer,37,23834.666289242414,2008-2015,Other Hay
2012,Richmond,37,5.020654695214071,2008-2015,Other Hay
2012,Rockland,37,111.9077720332336,2008-2015,Other Hay
2012,Saratoga,37,23093.757890099983,2008-2015,Other Hay
2012,Schenectady,37,13693.905919321078,2008-2015,Other Hay
2012,Schoharie,37,55543.22763848611,2008-2015,Other Hay
2012,Schuyler,37,21200.204452174876,2008-2015,Other Hay
2012,Seneca,37,8147.1226878852,2008-2015,Other Hay
2012,St. Lawrence,37,141277.68786659613,2008-2015,Other Hay
2012,Steuben,37,99204.08178850169,2008-2015,Other Hay
2012,Suffolk,37,350.4495075848847,2008-2015,Other Hay
2012,Sullivan,37,24850.647862175985,2008-2015,Other Hay
2012,Tioga,37,40761.215774192955,2008-2015,Other Hay
2012,Tompkins,37,23789.743426871966,2008-2015,Other Hay
2012,Ulster,37,17488.879289937344,2008-2015,Other Hay
2012,Warren,37,915.1022281579245,2008-2015,Other Hay
2012,Washington,37,44829.9011756413,2008-2015,Other Hay
2012,Wayne,37,12873.31868665071,2008-2015,Other Hay
2012,Westchester,37,1037.2094527161562,2008-2015,Other Hay
2012,Wyoming,37,7262.653343663264,2008-2015,Other Hay
2012,Yates,37,12322.092520675043,2008-2015,Other Hay
2013,Albany,37,17935.6969107948,2008-2015,Other Hay
2013,Allegany,37,38372.43484610134,2008-2015,Other Hay
2013,Broome,37,17630.361403798073,2008-2015,Other Hay
2013,Cattaraugus,37,44815.23288784671,2008-2015,Other Hay
2013,Cayuga,37,9215.052794424237,2008-2015,Other Hay
2013,Chautauqua,37,46556.89124168496,2008-2015,Other Hay
2013,Chemung,37,10393.351909005647,2008-2015,Other Hay
2013,Chenango,37,38169.01129775091,2008-2015,Other Hay
2013,Clinton,37,12078.331738518471,2008-2015,Other Hay
2013,Columbia,37,17515.47697000661,2008-2015,Other Hay
2013,Cortland,37,22927.576374842687,2008-2015,Other Hay
2013,Delaware,37,44075.87358041135,2008-2015,Other Hay
2013,Dutchess,37,10126.893233117082,2008-2015,Other Hay
2013,Erie,37,38761.61749296266,2008-2015,Other Hay
2013,Essex,37,9075.12202247833,2008-2015,Other Hay
2013,Franklin,37,31931.54689968667,2008-2015,Other Hay
2013,Fulton,37,13279.62015731546,2008-2015,Other Hay
2013,Genesee,37,4963.524854259506,2008-2015,Other Hay
2013,Greene,37,9799.72156683239,2008-2015,Other Hay
2013,Hamilton,37,32.537761537486944,2008-2015,Other Hay
2013,Herkimer,37,35759.744194575935,2008-2015,Other Hay
2013,Jefferson,37,91025.8071878098,2008-2015,Other Hay
2013,Lewis,37,40891.80542264224,2008-2015,Other Hay
2013,Livingston,37,10090.705145918653,2008-2015,Other Hay
2013,Madison,37,23766.502583936533,2008-2015,Other Hay
2013,Monroe,37,3785.58607346062,2008-2015,Other Hay
2013,Montgomery,37,61950.280363939666,2008-2015,Other Hay
2013,Niagara,37,10694.986855879493,2008-2015,Other Hay
2013,Oneida,37,25411.240177963056,2008-2015,Other Hay
2013,Onondaga,37,7635.664591525212,2008-2015,Other Hay
2013,Ontario,37,11242.500912657879,2008-2015,Other Hay
2013,Orange,37,27412.3363141403,2008-2015,Other Hay
2013,Orleans,37,2793.0135113508572,2008-2015,Other Hay
2013,Oswego,37,17183.846843450327,2008-2015,Other Hay
2013,Otsego,37,38347.2441864159,2008-2015,Other Hay
2013,Putnam,37,214.94786071332803,2008-2015,Other Hay
2013,Rensselaer,37,12767.049461955476,2008-2015,Other Hay
2013,Rockland,37,25.91048217333056,2008-2015,Other Hay
2013,Saratoga,37,12807.057114630117,2008-2015,Other Hay
2013,Schenectady,37,8001.791651807062,2008-2015,Other Hay
2013,Schoharie,37,31328.607907296144,2008-2015,Other Hay
2013,Schuyler,37,12204.618759788033,2008-2015,Other Hay
2013,Seneca,37,5447.415897288876,2008-2015,Other Hay
2013,St. Lawrence,37,75789.90723275604,2008-2015,Other Hay
2013,Steuben,37,59941.81557920085,2008-2015,Other Hay
2013,Suffolk,37,145.8273506203381,2008-2015,Other Hay
2013,Sullivan,37,16955.352915432337,2008-2015,Other Hay
2013,Tioga,37,27341.272488877563,2008-2015,Other Hay
2013,Tompkins,37,16436.093662244377,2008-2015,Other Hay
2013,Ulster,37,9735.751656120268,2008-2015,Other Hay
2013,Warren,37,130.2822448102838,2008-2015,Other Hay
2013,Washington,37,24404.47242607153,2008-2015,Other Hay
2013,Wayne,37,5903.406584330657,2008-2015,Other Hay
2013,Westchester,37,356.73514294765357,2008-2015,Other Hay
2013,Wyoming,37,2873.0126810936,2008-2015,Other Hay
2013,Yates,37,4515.293732606017,2008-2015,Other Hay
2014,Albany,37,22115.397926522463,2008-2015,Other Hay
2014,Allegany,37,41545.042349617586,2008-2015,Other Hay
2014,Broome,37,18804.74183483641,2008-2015,Other Hay
2014,Cattaraugus,37,48498.50164810381,2008-2015,Other Hay
2014,Cayuga,37,8081.3938734651165,2008-2015,Other Hay
2014,Chautauqua,37,48412.605238573095,2008-2015,Other Hay
2014,Chemung,37,9597.306065670235,2008-2015,Other Hay
2014,Chenango,37,39252.34005233721,2008-2015,Other Hay
2014,Clinton,37,14796.921446009617,2008-2015,Other Hay
2014,Columbia,37,18045.976953308087,2008-2015,Other Hay
2014,Cortland,37,23374.512337696102,2008-2015,Other Hay
2014,Delaware,37,46744.2197229474,2008-2015,Other Hay
2014,Dutchess,37,7881.59652794434,2008-2015,Other Hay
2014,Erie,37,40249.34612759325,2008-2015,Other Hay
2014,Essex,37,10463.007324081616,2008-2015,Other Hay
2014,Franklin,37,35419.09240719741,2008-2015,Other Hay
2014,Fulton,37,14307.379706536738,2008-2015,Other Hay
2014,Genesee,37,4543.610051169901,2008-2015,Other Hay
2014,Greene,37,10443.871525723698,2008-2015,Other Hay
2014,Hamilton,37,15.676623402587412,2008-2015,Other Hay
2014,Herkimer,37,38732.397231743234,2008-2015,Other Hay
2014,Jefferson,37,94760.13628425947,2008-2015,Other Hay
2014,Lewis,37,40270.1912141749,2008-2015,Other Hay
2014,Livingston,37,9326.478323385762,2008-2015,Other Hay
2014,Madison,37,24547.008215990663,2008-2015,Other Hay
2014,Monroe,37,3354.1217958834795,2008-2015,Other Hay
2014,Montgomery,37,64402.719919104646,2008-2015,Other Hay
2014,Nassau,37,3.7651051454260474,2008-2015,Other Hay
2014,Niagara,37,9520.130208902301,2008-2015,Other Hay
2014,Oneida,37,20839.937043712547,2008-2015,Other Hay
2014,Onondaga,37,6202.789023062528,2008-2015,Other Hay
2014,Ontario,37,11110.912954403051,2008-2015,Other Hay
2014,Orange,37,30839.061962599255,2008-2015,Other Hay
2014,Orleans,37,1514.2978128636007,2008-2015,Other Hay
2014,Oswego,37,16759.923496834053,2008-2015,Other Hay
2014,Otsego,37,41568.28543838094,2008-2015,Other Hay
2014,Putnam,37,37.258180316499235,2008-2015,Other Hay
2014,Rensselaer,37,14265.40601973519,2008-2015,Other Hay
2014,Rockland,37,52.500004039339416,2008-2015,Other Hay
2014,Saratoga,37,14334.360076009843,2008-2015,Other Hay
2014,Schenectady,37,9256.002947416726,2008-2015,Other Hay
2014,Schoharie,37,34596.54081415533,2008-2015,Other Hay
2014,Schuyler,37,10170.491644261441,2008-2015,Other Hay
2014,Seneca,37,5180.421258284462,2008-2015,Other Hay
2014,St. Lawrence,37,83268.19293300807,2008-2015,Other Hay
2014,Steuben,37,70983.73531235372,2008-2015,Other Hay
2014,Suffolk,37,61.53903690720042,2008-2015,Other Hay
2014,Sullivan,37,11401.840548315447,2008-2015,Other Hay
2014,Tioga,37,29449.357395855142,2008-2015,Other Hay
2014,Tompkins,37,14748.79844989618,2008-2015,Other Hay
2014,Ulster,37,9885.209270440195,2008-2015,Other Hay
2014,Warren,37,439.91056751873765,2008-2015,Other Hay
2014,Washington,37,24604.724203011825,2008-2015,Other Hay
2014,Wayne,37,5277.282587103647,2008-2015,Other Hay
2014,Westchester,37,91.94258785879765,2008-2015,Other Hay
2014,Wyoming,37,4122.604354161069,2008-2015,Other Hay
2014,Yates,37,3961.891934030005,2008-2015,Other Hay
2015,Albany,37,27106.500349422255,2008-2015,Other Hay
2015,Allegany,37,52331.1502385697,2008-2015,Other Hay
2015,Broome,37,16525.06095804147,2008-2015,Other Hay
2015,Cattaraugus,37,58757.67529734674,2008-2015,Other Hay
2015,Cayuga,37,9400.02117502793,2008-2015,Other Hay
2015,Chautauqua,37,78489.72343122792,2008-2015,Other Hay
2015,Chemung,37,9750.764976386472,2008-2015,Other Hay
2015,Chenango,37,28107.440902842216,2008-2015,Other Hay
2015,Clinton,37,11600.743392930064,2008-2015,Other Hay
2015,Columbia,37,22960.7461844117,2008-2015,Other Hay
2015,Cortland,37,25390.47204098153,2008-2015,Other Hay
2015,Delaware,37,55078.63697080164,2008-2015,Other Hay
2015,Dutchess,37,10462.36749613777,2008-2015,Other Hay
2015,Erie,37,40642.310537583755,2008-2015,Other Hay
2015,Essex,37,7017.2487431911895,2008-2015,Other Hay
2015,Franklin,37,39157.73937332504,2008-2015,Other Hay
2015,Fulton,37,19564.48157796829,2008-2015,Other Hay
2015,Genesee,37,3133.47011681145,2008-2015,Other Hay
2015,Greene,37,14795.509277848509,2008-2015,Other Hay
2015,Hamilton,37,31.275097514445992,2008-2015,Other Hay
2015,Herkimer,37,50804.491136397264,2008-2015,Other Hay
2015,Jefferson,37,114237.53393727302,2008-2015,Other Hay
2015,Lewis,37,46785.83720605036,2008-2015,Other Hay
2015,Livingston,37,9982.921329443898,2008-2015,Other Hay
2015,Madison,37,25142.991345104787,2008-2015,Other Hay
2015,Monroe,37,4083.385214030604,2008-2015,Other Hay
2015,Montgomery,37,78515.45290549156,2008-2015,Other Hay
2015,Nassau,37,7.784738880152593,2008-2015,Other Hay
2015,Niagara,37,10243.578191115826,2008-2015,Other Hay
2015,Oneida,37,28339.49159101253,2008-2015,Other Hay
2015,Onondaga,37,7417.479467280187,2008-2015,Other Hay
2015,Ontario,37,12649.85492011796,2008-2015,Other Hay
2015,Orange,37,41069.8440803899,2008-2015,Other Hay
2015,Orleans,37,1561.2858492351259,2008-2015,Other Hay
2015,Oswego,37,19013.20295887081,2008-2015,Other Hay
2015,Otsego,37,58655.956033905866,2008-2015,Other Hay
2015,Putnam,37,82.07475879475348,2008-2015,Other Hay
2015,Rensselaer,37,17174.315461453858,2008-2015,Other Hay
2015,Rockland,37,76.40273352868654,2008-2015,Other Hay
2015,Saratoga,37,18620.498593911376,2008-2015,Other Hay
2015,Schenectady,37,11927.74746659041,2008-2015,Other Hay
2015,Schoharie,37,46998.091900744344,2008-2015,Other Hay
2015,Schuyler,37,14935.20439458748,2008-2015,Other Hay
2015,Seneca,37,5718.197420254526,2008-2015,Other Hay
2015,St. Lawrence,37,9389.75814768699,2008-2015,Other Hay
2015,Steuben,37,86631.73676636901,2008-2015,Other Hay
2015,Suffolk,37,47.68605273803289,2008-2015,Other Hay
2015,Sullivan,37,21270.940372812474,2008-2015,Other Hay
2015,Tioga,37,26264.105102482255,2008-2015,Other Hay
2015,Tompkins,37,17271.49488462056,2008-2015,Other Hay
2015,Ulster,37,14760.466048844291,2008-2015,Other Hay
2015,Warren,37,331.44712563703246,2008-2015,Other Hay
2015,Washington,37,22426.53491699913,2008-2015,Other Hay
2015,Wayne,37,6240.8931929588625,2008-2015,Other Hay
2015,Westchester,37,214.41066693842225,2008-2015,Other Hay
2015,Wyoming,37,4413.8572243916615,2008-2015,Other Hay
2015,Yates,37,6273.706741827605,2008-2015,Other Hay
2016,Albany,37,27495.86744581023,2016-Bridge,Other Hay
2016,Allegany,37,51914.37834106067,2016-Bridge,Other Hay
2016,Broome,37,16623.600311783055,2016-Bridge,Other Hay
2016,Cattaraugus,37,57989.09078156726,2016-Bridge,Other Hay
2016,Cayuga,37,9194.966581343262,2016-Bridge,Other Hay
2016,Chautauqua,37,76961.46939081285,2016-Bridge,Other Hay
