Year,CNTY,Crop_Code,CSBACRES,Source_Window,Crop_Name
2011,Delaware,5,22.35114090473176,2008-2015,Soybeans
2011,Dutchess,5,1683.2528123439204,2008-2015,Soybeans
2011,Erie,5,7156.162940591979,2008-2015,Soybeans
2011,Essex,5,108.18296867816898,2008-2015,Soybeans
2011,Franklin,5,718.0983038323175,2008-2015,Soybeans
2011,Fulton,5,116.23385172859345,2008-2015,Soybeans
2011,Genesee,5,15015.195539156117,2008-2015,Soybeans
2011,Greene,5,53.893724204179726,2008-2015,Soybeans
2011,Herkimer,5,1942.930921282976,2008-2015,Soybeans
2011,Jefferson,5,5270.88268318729,2008-2015,Soybeans
2011,Lewis,5,519.5804941188953,2008-2015,Soybeans
2011,Livingston,5,22281.427592901346,2008-2015,Soybeans
2011,Madison,5,5128.166323285271,2008-2015,Soybeans
2011,Monroe,5,12813.74719808533,2008-2015,Soybeans
2011,Montgomery,5,1496.4814625025747,2008-2015,Soybeans
2011,Niagara,5,20566.42892537104,2008-2015,Soybeans
2011,Oneida,5,6890.931231770697,2008-2015,Soybeans
2011,Onondaga,5,11748.259516017413,2008-2015,Soybeans
2011,Ontario,5,26346.577856553988,2008-2015,Soybeans
2011,Orange,5,1468.3197449278266,2008-2015,Soybeans
2011,Orleans,5,24890.759051147466,2008-2015,Soybeans
2011,Oswego,5,5743.468008367685,2008-2015,Soybeans
2011,Otsego,5,948.8391244149574,2008-2015,Soybeans
2011,Rensselaer,5,561.3530279612448,2008-2015,Soybeans
2011,Saratoga,5,671.674695678152,2008-2015,Soybeans
2011,Schenectady,5,78.15084410257535,2008-2015,Soybeans
2011,Schoharie,5,566.6098379000007,2008-2015,Soybeans
2011,Schuyler,5,1036.0158525729044,2008-2015,Soybeans
2011,Seneca,5,29929.08716771777,2008-2015,Soybeans
2011,St. Lawrence,5,1321.3340046291644,2008-2015,Soybeans
2011,Steuben,5,1730.300008784904,2008-2015,Soybeans
2011,Tioga,5,575.7734576393021,2008-2015,Soybeans
2011,Tompkins,5,4676.6920807534325,2008-2015,Soybeans
2011,Ulster,5,231.70642562400866,2008-2015,Soybeans
2011,Warren,5,14.530295357588372,2008-2015,Soybeans
2011,Washington,5,243.22539503767302,2008-2015,Soybeans
2011,Wayne,5,22754.95114869147,2008-2015,Soybeans
2011,Wyoming,5,3929.5650747972886,2008-2015,Soybeans
2011,Yates,5,5177.534953451083,2008-2015,Soybeans
2012,Albany,5,39.755827823639294,2008-2015,Soybeans
2012,Allegany,5,877.5093739871094,2008-2015,Soybeans
2012,Broome,5,19.70163939200422,2008-2015,Soybeans
2012,Cattaraugus,5,4911.8431456331155,2008-2015,Soybeans
2012,Cayuga,5,37479.20003302686,2008-2015,Soybeans
2012,Chautauqua,5,2743.764735433656,2008-2015,Soybeans
2012,Chemung,5,567.3583487285312,2008-2015,Soybeans
2012,Chenango,5,546.8990428600152,2008-2015,Soybeans
2012,Clinton,5,746.3276093115232,2008-2015,Soybeans
2012,Columbia,5,2086.0662271963115,2008-2015,Soybeans
2012,Cortland,5,1508.0762683104322,2008-2015,Soybeans
2012,Delaware,5,71.7873362753961,2008-2015,Soybeans
2012,Dutchess,5,1994.4688075424156,2008-2015,Soybeans
2012,Erie,5,8394.619724673406,2008-2015,Soybeans
2012,Essex,5,6.628247877797432,2008-2015,Soybeans
2012,Franklin,5,743.6575010152394,2008-2015,Soybeans
2012,Fulton,5,46.167989490168935,2008-2015,Soybeans
2012,Genesee,5,14235.092962502657,2008-2015,Soybeans
2012,Greene,5,181.06883457640234,2008-2015,Soybeans
2012,Herkimer,5,1032.9289326019207,2008-2015,Soybeans
2012,Jefferson,5,5666.3302915106915,2008-2015,Soybeans
2012,Lewis,5,342.15951788734003,2008-2015,Soybeans
2012,Livingston,5,24117.8541971879,2008-2015,Soybeans
2012,Madison,5,4090.991962486735,2008-2015,Soybeans
2012,Monroe,5,17126.11756956186,2008-2015,Soybeans
2012,Montgomery,5,1604.6021729315387,2008-2015,Soybeans
2012,Niagara,5,24773.635230925185,2008-2015,Soybeans
2012,Oneida,5,7058.962346734545,2008-2015,Soybeans
2012,Onondaga,5,9116.811826593601,2008-2015,Soybeans
2012,Ontario,5,29741.34729572228,2008-2015,Soybeans
2012,Orange,5,1412.1358005183454,2008-2015,Soybeans
2012,Orleans,5,20111.912752134103,2008-2015,Soybeans
2012,Oswego,5,4062.448930835221,2008-2015,Soybeans
2012,Otsego,5,927.3508351766372,2008-2015,Soybeans
2012,Rensselaer,5,508.10318908224394,2008-2015,Soybeans
2012,Saratoga,5,139.90765388181518,2008-2015,Soybeans
2012,Schoharie,5,371.55706720316294,2008-2015,Soybeans
2012,Schuyler,5,906.3482727317765,2008-2015,Soybeans
2012,Seneca,5,32484.47410361248,2008-2015,Soybeans
2012,St. Lawrence,5,2929.30558733226,2008-2015,Soybeans
2012,Steuben,5,3345.1288317093504,2008-2015,Soybeans
2012,Sullivan,5,10.957650935820757,2008-2015,Soybeans
2012,Tioga,5,513.6036345196225,2008-2015,Soybeans
2012,Tompkins,5,3637.171976354313,2008-2015,Soybeans
2012,Ulster,5,317.32087537143525,2008-2015,Soybeans
2012,Washington,5,340.82411262644234,2008-2015,Soybeans
2012,Wayne,5,27315.808068066883,2008-2015,Soybeans
2012,Wyoming,5,3966.9457188850197,2008-2015,Soybeans
2012,Yates,5,6636.799895439432,2008-2015,Soybeans
2013,Allegany,5,1088.2829860080212,2008-2015,Soybeans
2013,Broome,5,198.42718130214877,2008-2015,Soybeans
2013,Cattaraugus,5,3079.8566211262805,2008-2015,Soybeans
2013,Cayuga,5,36570.9512782443,2008-2015,Soybeans
2013,Chautauqua,5,4015.2443462238875,2008-2015,Soybeans
2013,Chemung,5,1374.387822819555,2008-2015,Soybeans
2013,Chenango,5,839.4701901475679,2008-2015,Soybeans
2013,Clinton,5,755.6586096123541,2008-2015,Soybeans
2013,Columbia,5,4573.639674060846,2008-2015,Soybeans
2013,Cortland,5,1714.831400632455,2008-2015,Soybeans
2013,Delaware,5,177.32242409524008,2008-2015,Soybeans
2013,Dutchess,5,1478.1035962752765,2008-2015,Soybeans
2013,Erie,5,6552.022875789872,2008-2015,Soybeans
2013,Essex,5,21.995901462236322,2008-2015,Soybeans
2013,Franklin,5,745.2043740040953,2008-2015,Soybeans
2013,Fulton,5,103.13415240217877,2008-2015,Soybeans
2013,Genesee,5,11415.157442512698,2008-2015,Soybeans
2013,Greene,5,162.82644884667772,2008-2015,Soybeans
2013,Herkimer,5,1442.3618997937535,2008-2015,Soybeans
2013,Jefferson,5,7179.115318032995,2008-2015,Soybeans
2013,Lewis,5,438.92461703119324,2008-2015,Soybeans
2013,Livingston,5,22778.88081726309,2008-2015,Soybeans
2013,Madison,5,3541.324631915869,2008-2015,Soybeans
2013,Monroe,5,15099.136545058038,2008-2015,Soybeans
2013,Montgomery,5,2513.853267960945,2008-2015,Soybeans
2013,Niagara,5,14611.210235135111,2008-2015,Soybeans
2013,Oneida,5,6382.009250470124,2008-2015,Soybeans
2013,Onondaga,5,12138.743085769876,2008-2015,Soybeans
2013,Ontario,5,26846.349191761412,2008-2015,Soybeans
2013,Orange,5,1000.3032739619873,2008-2015,Soybeans
2013,Orleans,5,22515.585326487202,2008-2015,Soybeans
2013,Oswego,5,4936.002871976008,2008-2015,Soybeans
2013,Otsego,5,1417.6475768003365,2008-2015,Soybeans
2013,Rensselaer,5,811.2659821261176,2008-2015,Soybeans
2013,Saratoga,5,331.1411944195441,2008-2015,Soybeans
2013,Schenectady,5,59.75789447547456,2008-2015,Soybeans
2013,Schoharie,5,380.949488967363,2008-2015,Soybeans
2013,Schuyler,5,1145.8671576386744,2008-2015,Soybeans
2013,Seneca,5,30934.248917414396,2008-2015,Soybeans
2013,St. Lawrence,5,3286.8353976422823,2008-2015,Soybeans
2013,Steuben,5,4545.1363090404975,2008-2015,Soybeans
2013,Tioga,5,560.3586886667521,2008-2015,Soybeans
2013,Tompkins,5,5780.705225804935,2008-2015,Soybeans
2013,Ulster,5,276.5188677991521,2008-2015,Soybeans
2013,Washington,5,362.814847200536,2008-2015,Soybeans
2013,Wayne,5,24018.29749366149,2008-2015,Soybeans
2013,Wyoming,5,3255.6789401464744,2008-2015,Soybeans
2013,Yates,5,7061.638955934444,2008-2015,Soybeans
2014,Albany,5,85.8966709649709,2008-2015,Soybeans
2014,Allegany,5,1483.692644074935,2008-2015,Soybeans
2014,Broome,5,171.286372961609,2008-2015,Soybeans
2014,Cattaraugus,5,4069.148361798209,2008-2015,Soybeans
2014,Cayuga,5,49829.66267310538,2008-2015,Soybeans
2014,Chautauqua,5,3709.441375204765,2008-2015,Soybeans
2014,Chemung,5,946.4605993373577,2008-2015,Soybeans
2014,Chenango,5,537.3102643071798,2008-2015,Soybeans
2014,Clinton,5,785.8808672278928,2008-2015,Soybeans
2014,Columbia,5,4080.2550214267003,2008-2015,Soybeans
2014,Cortland,5,2884.4097312443178,2008-2015,Soybeans
2014,Delaware,5,128.23081449056048,2008-2015,Soybeans
2014,Dutchess,5,2351.3273773890387,2008-2015,Soybeans
2014,Erie,5,8011.2459561615315,2008-2015,Soybeans
2014,Franklin,5,876.9339754082157,2008-2015,Soybeans
2014,Fulton,5,159.30489674266386,2008-2015,Soybeans
2014,Genesee,5,15581.12430030706,2008-2015,Soybeans
2014,Greene,5,273.82829386229514,2008-2015,Soybeans
2014,Herkimer,5,2411.9842358317105,2008-2015,Soybeans
2014,Jefferson,5,9054.066611639622,2008-2015,Soybeans
2014,Lewis,5,681.3256530453339,2008-2015,Soybeans
2014,Livingston,5,27744.296764209066,2008-2015,Soybeans
2014,Madison,5,5615.522485140738,2008-2015,Soybeans
2014,Monroe,5,19094.447348495196,2008-2015,Soybeans
2014,Montgomery,5,2435.5563030293124,2008-2015,Soybeans
2014,Niagara,5,23608.893808513316,2008-2015,Soybeans
2014,Oneida,5,9634.159230915557,2008-2015,Soybeans
2014,Onondaga,5,15199.973299122781,2008-2015,Soybeans
2014,Ontario,5,32749.624652314025,2008-2015,Soybeans
2014,Orange,5,1650.3854867922385,2008-2015,Soybeans
2014,Orleans,5,27783.05315129661,2008-2015,Soybeans
2014,Oswego,5,7010.47752420168,2008-2015,Soybeans
2014,Otsego,5,2033.041128435618,2008-2015,Soybeans
2014,Rensselaer,5,1498.4467990907885,2008-2015,Soybeans
2014,Saratoga,5,105.42005224547856,2008-2015,Soybeans
2014,Schenectady,5,160.5403345362593,2008-2015,Soybeans
2014,Schoharie,5,420.5251423498902,2008-2015,Soybeans
2014,Schuyler,5,1757.2084565214886,2008-2015,Soybeans
2014,Seneca,5,36274.41553520907,2008-2015,Soybeans
2014,St. Lawrence,5,4164.818496596231,2008-2015,Soybeans
2014,Steuben,5,3913.06913054665,2008-2015,Soybeans
2014,Tioga,5,757.6707268861712,2008-2015,Soybeans
2014,Tompkins,5,6142.639317984892,2008-2015,Soybeans
2014,Ulster,5,695.2770187069036,2008-2015,Soybeans
2014,Washington,5,210.78877218808358,2008-2015,Soybeans
2014,Wayne,5,30146.387594647706,2008-2015,Soybeans
2014,Wyoming,5,3853.2608241846187,2008-2015,Soybeans
2014,Yates,5,8601.624741212221,2008-2015,Soybeans
2015,Albany,5,108.4657517747538,2008-2015,Soybeans
2015,Allegany,5,1214.8983411345057,2008-2015,Soybeans
2015,Broome,5,253.45711416179546,2008-2015,Soybeans
2015,Cattaraugus,5,4367.288629438246,2008-2015,Soybeans
2015,Cayuga,5,42086.184548128156,2008-2015,Soybeans
2015,Chautauqua,5,3704.5459395587577,2008-2015,Soybeans
2015,Chemung,5,1182.7308504331736,2008-2015,Soybeans
2015,Chenango,5,1165.506197812572,2008-2015,Soybeans
2015,Clinton,5,716.8400387638334,2008-2015,Soybeans
2015,Columbia,5,4484.607939008887,2008-2015,Soybeans
2015,Cortland,5,1582.7596589561763,2008-2015,Soybeans
2015,Delaware,5,214.7448357116328,2008-2015,Soybeans
2015,Dutchess,5,2010.822039369573,2008-2015,Soybeans
2015,Erie,5,7410.895968135726,2008-2015,Soybeans
2015,Franklin,5,1564.4543255706596,2008-2015,Soybeans
2015,Fulton,5,181.5449041652046,2008-2015,Soybeans
2015,Genesee,5,14175.081825139348,2008-2015,Soybeans
2015,Greene,5,423.0142472445513,2008-2015,Soybeans
2015,Herkimer,5,2318.538994602909,2008-2015,Soybeans
2015,Jefferson,5,11305.674203553936,2008-2015,Soybeans
2015,Lewis,5,738.1360700518118,2008-2015,Soybeans
2015,Livingston,5,21772.812888398134,2008-2015,Soybeans
2015,Madison,5,3742.087904786621,2008-2015,Soybeans
2015,Monroe,5,16950.286899091167,2008-2015,Soybeans
2015,Montgomery,5,3312.841509310547,2008-2015,Soybeans
2015,Niagara,5,22234.935105587418,2008-2015,Soybeans
2015,Oneida,5,9081.617367775387,2008-2015,Soybeans
2015,Onondaga,5,13827.481090619516,2008-2015,Soybeans
2015,Ontario,5,30281.4840974088,2008-2015,Soybeans
2015,Orange,5,1015.6731977846501,2008-2015,Soybeans
2015,Orleans,5,27463.175337808574,2008-2015,Soybeans
2015,Oswego,5,7809.947124122685,2008-2015,Soybeans
2015,Otsego,5,2022.3891569169139,2008-2015,Soybeans
2015,Rensselaer,5,1834.2125085825523,2008-2015,Soybeans
2015,Saratoga,5,695.4396585570336,2008-2015,Soybeans
2015,Schoharie,5,469.21996602118134,2008-2015,Soybeans
2015,Schuyler,5,1531.1136104051552,2008-2015,Soybeans
2015,Seneca,5,33167.83397593417,2008-2015,Soybeans
2015,St. Lawrence,5,3817.9206178488794,2008-2015,Soybeans
2015,Steuben,5,4812.5686214576,2008-2015,Soybeans
2015,Sullivan,5,11.83859591433367,2008-2015,Soybeans
2015,Tioga,5,989.6357341979948,2008-2015,Soybeans
2015,Tompkins,5,5868.087512050079,2008-2015,Soybeans
2015,Ulster,5,103.91237797818683,2008-2015,Soybeans
2015,Washington,5,467.4005250478541,2008-2015,Soybeans
2015,Wayne,5,27821.289677372464,2008-2015,Soybeans
2015,Westchester,5,3.4799587681232214,2008-2015,Soybeans
2015,Wyoming,5,4202.345487388693,2008-2015,Soybeans
2015,Yates,5,7425.512556320414,2008-2015,Soybeans
2016,Albany,5,153.25130663043907,2016-Bridge,Soybeans
2016,Allegany,5,1640.1414249570216,2016-Bridge,Soybeans
2016,Broome,5,509.98918882218686,2016-Bridge,Soybeans
2016,Cattaraugus,5,3775.1832295412096,2016-Bridge,Soybeans
2016,Cayuga,5,41972.654487548774,2016-Bridge,Soybeans
2016,Chautauqua,5,3743.5600233070713,2016-Bridge,Soybeans
2016,Chemung,5,1431.8232487529383,2016-Bridge,Soybeans
2016,Chenango,5,1052.8401988838418,2016-Bridge,Soybeans
2016,Clinton,5,735.3586863136062,2016-Bridge,Soybeans
2016,Columbia,5,3722.6517241677425,2016-Bridge,Soybeans
2016,Cortland,5,1956.5188212330386,2016-Bridge,Soybeans
2016,Delaware,5,205.91427676194238,2016-Bridge,Soybeans
2016,Dutchess,5,2166.7773805324755,2016-Bridge,Soybeans
2016,Erie,5,6941.0227333566,2016-Bridge,Soybeans
2016,Essex,5,13.548722744174778,2016-Bridge,Soybeans
2016,Franklin,5,1238.2778066938683,2016-Bridge,Soybeans
2016,Fulton,5,219.6039099914617,2016-Bridge,Soybeans
2016,Genesee,5,15084.375992838253,2016-Bridge,Soybeans
2016,Greene,5,399.44639680827936,2016-Bridge,Soybeans
2016,Herkimer,5,2600.7721189560984,2016-Bridge,Soybeans
2016,Jefferson,5,12438.49907957355,2016-Bridge,Soybeans
2016,Lewis,5,715.7067591139287,2016-Bridge,Soybeans
2016,Livingston,5,27263.369914286304,2016-Bridge,Soybeans
2016,Madison,5,4593.084118361962,2016-Bridge,Soybeans
2016,Monroe,5,19519.39986937179,2016-Bridge,Soybeans
2016,Montgomery,5,3835.27050548352,2016-Bridge,Soybeans
2016,Niagara,5,22351.11810535426,2016-Bridge,Soybeans
2016,Oneida,5,8314.469873087139,2016-Bridge,Soybeans
2016,Onondaga,5,13177.531752016794,2016-Bridge,Soybeans
2016,Ontario,5,34560.90681309381,2016-Bridge,Soybeans
2016,Orange,5,1327.356687186441,2016-Bridge,Soybeans
2016,Orleans,5,26361.139612072242,2016-Bridge,Soybeans
2016,Oswego,5,6731.907301867055,2016-Bridge,Soybeans
2016,Otsego,5,1997.7175019823032,2016-Bridge,Soybeans
2016,Putnam,5,2.5947689368415308,2016-Bridge,Soybeans
2016,Rensselaer,5,1627.4678003967003,2016-Bridge,Soybeans
2016,Saratoga,5,526.6465319307797,2016-Bridge,Soybeans
2016,Schenectady,5,90.32964684955056,2016-Bridge,Soybeans
2016,Schoharie,5,533.1361216151539,2016-Bridge,Soybeans
2016,Schuyler,5,1166.3659966726946,2016-Bridge,Soybeans
2016,Seneca,5,33103.88071512456,2016-Bridge,Soybeans
2016,St. Lawrence,5,4446.826437493498,2016-Bridge,Soybeans
2016,Steuben,5,5708.31362502382,2016-Bridge,Soybeans
2016,Suffolk,5,17.13541317198007,2016-Bridge,Soybeans
2016,Tioga,5,1327.4615956965588,2016-Bridge,Soybeans
2016,Tompkins,5,6088.52874498661,2016-Bridge,Soybeans
2016,Ulster,5,58.118390565256014,2016-Bridge,Soybeans
2016,Washington,5,414.7261891361687,2016-Bridge,Soybeans
2016,Wayne,5,33902.659405940445,2016-Bridge,Soybeans
2016,Westchester,5,6.826478129274382,2016-Bridge,Soybeans
2016,Wyoming,5,3861.5671894992515,2016-Bridge,Soybeans
2016,Yates,5,9124.771025084208,2016-Bridge,Soybeans
2017,Albany,5,261.55497402432235,2017-2024,Soybeans
2017,Allegany,5,880.2572833187766,2017-2024,Soybeans
2017,Broome,5,439.8385635736891,2017-2024,Soybeans
2017,Cattaraugus,5,4065.1427404956166,2017-2024,Soybeans
2017,Cayuga,5,35393.09585103545,2017-2024,Soybeans
2017,Chautauqua,5,3598.686525486134,2017-2024,Soybeans
2017,Chemung,5,1472.3752172486736,2017-2024,Soybeans
2017,Chenango,5,1568.016849087457,2017-2024,Soybeans
2017,Clinton,5,311.1412227273373,2017-2024,Soybeans
2017,Columbia,5,4280.936794508256,2017-2024,Soybeans
2017,Cortland,5,1247.1741266556805,2017-2024,Soybeans
2017,Delaware,5,218.73360070560372,2017-2024,Soybeans
2017,Dutchess,5,2613.9274051825914,2017-2024,Soybeans
2017,Erie,5,7799.573435119485,2017-2024,Soybeans
