Year,CNTY,Crop_Code,CSBACRES,Source_Window,Crop_Name
2008,Oswego,61,544.7290581983017,2008-2015,Fallow
2008,Otsego,61,149.9624218612749,2008-2015,Fallow
2008,Rensselaer,61,526.8950957742014,2008-2015,Fallow
2008,Rockland,61,7.3666666592462215,2008-2015,Fallow
2008,Saratoga,61,958.5135995758304,2008-2015,Fallow
2008,Schenectady,61,220.31052300806297,2008-2015,Fallow
2008,Schoharie,61,76.63861173662245,2008-2015,Fallow
2008,Schuyler,61,40.965166863570225,2008-2015,Fallow
2008,Seneca,61,639.4852732319741,2008-2015,Fallow
2008,St. Lawrence,61,889.6928389690906,2008-2015,Fallow
2008,Steuben,61,468.91217075898527,2008-2015,Fallow
2008,Suffolk,61,65.3196297839273,2008-2015,Fallow
2008,Sullivan,61,80.8680537447281,2008-2015,Fallow
2008,Tioga,61,293.53213479806783,2008-2015,Fallow
2008,Tompkins,61,1571.0338127055504,2008-2015,Fallow
2008,Ulster,61,504.02963509898353,2008-2015,Fallow
2008,Warren,61,37.14440931690331,2008-2015,Fallow
2008,Washington,61,892.3557310071035,2008-2015,Fallow
2008,Wayne,61,683.264441984493,2008-2015,Fallow
2008,Westchester,61,2.65066420898209,2008-2015,Fallow
2008,Wyoming,61,118.33823265607232,2008-2015,Fallow
2008,Yates,61,168.53166067213465,2008-2015,Fallow
2009,Albany,61,1905.9092653535197,2008-2015,Fallow
2009,Allegany,61,520.2706990531667,2008-2015,Fallow
2009,Broome,61,128.21326211264633,2008-2015,Fallow
2009,Cattaraugus,61,987.9300884889583,2008-2015,Fallow
2009,Cayuga,61,1078.2889873587856,2008-2015,Fallow
2009,Chautauqua,61,534.7574489288626,2008-2015,Fallow
2009,Chemung,61,142.21782758462086,2008-2015,Fallow
2009,Chenango,61,249.58639464968473,2008-2015,Fallow
2009,Clinton,61,313.1938334714543,2008-2015,Fallow
2009,Columbia,61,2440.2526389553427,2008-2015,Fallow
2009,Cortland,61,789.5875074116436,2008-2015,Fallow
2009,Delaware,61,218.44876519225843,2008-2015,Fallow
2009,Dutchess,61,565.5480837686468,2008-2015,Fallow
2009,Erie,61,3047.1319617780478,2008-2015,Fallow
2009,Essex,61,1352.8902952353544,2008-2015,Fallow
2009,Franklin,61,432.5500022478933,2008-2015,Fallow
2009,Fulton,61,195.37906382476987,2008-2015,Fallow
2009,Genesee,61,522.6476982140382,2008-2015,Fallow
2009,Greene,61,1307.4699712037009,2008-2015,Fallow
2009,Herkimer,61,306.2293863552371,2008-2015,Fallow
2009,Jefferson,61,596.2924026991233,2008-2015,Fallow
2009,Lewis,61,176.93446240598803,2008-2015,Fallow
2009,Livingston,61,1650.058953700042,2008-2015,Fallow
2009,Madison,61,976.1925619111121,2008-2015,Fallow
2009,Monroe,61,1346.8758819266936,2008-2015,Fallow
2009,Montgomery,61,560.8651696088534,2008-2015,Fallow
2009,Niagara,61,4955.204664109215,2008-2015,Fallow
2009,Oneida,61,582.8448465809846,2008-2015,Fallow
2009,Onondaga,61,2008.7410229355967,2008-2015,Fallow
2009,Ontario,61,1069.707209615879,2008-2015,Fallow
2009,Orange,61,1912.1112763489996,2008-2015,Fallow
2009,Orleans,61,1603.9699072419696,2008-2015,Fallow
2009,Oswego,61,1131.073611121088,2008-2015,Fallow
2009,Otsego,61,52.69145477963112,2008-2015,Fallow
2009,Putnam,61,20.76055204437875,2008-2015,Fallow
2009,Rensselaer,61,822.552260858754,2008-2015,Fallow
2009,Saratoga,61,1346.9555600088552,2008-2015,Fallow
2009,Schenectady,61,235.95545916042207,2008-2015,Fallow
2009,Schoharie,61,132.1095880039525,2008-2015,Fallow
2009,Schuyler,61,104.02348049401152,2008-2015,Fallow
2009,Seneca,61,283.5602614466004,2008-2015,Fallow
2009,St. Lawrence,61,1810.3375511953982,2008-2015,Fallow
2009,Steuben,61,897.0943410284784,2008-2015,Fallow
2009,Suffolk,61,85.85606847908508,2008-2015,Fallow
2009,Sullivan,61,69.76073205852002,2008-2015,Fallow
2009,Tioga,61,749.3261083552075,2008-2015,Fallow
2009,Tompkins,61,959.8679844398556,2008-2015,Fallow
2009,Ulster,61,905.3836776017896,2008-2015,Fallow
2009,Warren,61,43.77436813936099,2008-2015,Fallow
2009,Washington,61,1110.978855523543,2008-2015,Fallow
2009,Wayne,61,327.417104426693,2008-2015,Fallow
2009,Westchester,61,20.003477119039005,2008-2015,Fallow
2009,Wyoming,61,340.48254167981054,2008-2015,Fallow
2009,Yates,61,436.67311191760166,2008-2015,Fallow
2010,Albany,61,1356.173271542299,2008-2015,Fallow
2010,Allegany,61,150.97713279201065,2008-2015,Fallow
2010,Broome,61,168.4070738707281,2008-2015,Fallow
2010,Cattaraugus,61,544.4805831661259,2008-2015,Fallow
2010,Cayuga,61,922.0198246873516,2008-2015,Fallow
2010,Chautauqua,61,1233.1310984494407,2008-2015,Fallow
2010,Chemung,61,111.71610108186741,2008-2015,Fallow
2010,Chenango,61,425.0204897874867,2008-2015,Fallow
2010,Clinton,61,962.7349640443088,2008-2015,Fallow
2010,Columbia,61,1514.778301920132,2008-2015,Fallow
2010,Cortland,61,580.0800835398901,2008-2015,Fallow
2010,Delaware,61,472.9472956095851,2008-2015,Fallow
2010,Dutchess,61,884.8841476281616,2008-2015,Fallow
2010,Erie,61,1581.6424559143118,2008-2015,Fallow
2010,Essex,61,1112.0172465095804,2008-2015,Fallow
2010,Franklin,61,724.6633281592883,2008-2015,Fallow
2010,Fulton,61,51.30630971091488,2008-2015,Fallow
2010,Genesee,61,197.42613261081593,2008-2015,Fallow
2010,Greene,61,1038.3286152425005,2008-2015,Fallow
2010,Herkimer,61,529.027794414946,2008-2015,Fallow
2010,Jefferson,61,776.3130809829281,2008-2015,Fallow
2010,Lewis,61,107.42792434378873,2008-2015,Fallow
2010,Livingston,61,1246.3026955666685,2008-2015,Fallow
2010,Madison,61,593.938209793909,2008-2015,Fallow
2010,Monroe,61,123.05900268173876,2008-2015,Fallow
2010,Montgomery,61,508.12045660471836,2008-2015,Fallow
2010,Niagara,61,5760.326708588263,2008-2015,Fallow
2010,Oneida,61,752.4679349851534,2008-2015,Fallow
2010,Onondaga,61,1116.0561374936813,2008-2015,Fallow
2010,Ontario,61,2390.543196705791,2008-2015,Fallow
2010,Orange,61,332.88029616488643,2008-2015,Fallow
2010,Orleans,61,850.1616030624579,2008-2015,Fallow
2010,Oswego,61,762.6488291890323,2008-2015,Fallow
2010,Otsego,61,141.19220074210466,2008-2015,Fallow
2010,Putnam,61,16.386158326306198,2008-2015,Fallow
2010,Rensselaer,61,1240.7461196127927,2008-2015,Fallow
2010,Rockland,61,3.954104941911029,2008-2015,Fallow
2010,Saratoga,61,1018.9704256504135,2008-2015,Fallow
2010,Schenectady,61,188.21982322134417,2008-2015,Fallow
2010,Schoharie,61,268.86656682636124,2008-2015,Fallow
2010,Schuyler,61,210.93159318660688,2008-2015,Fallow
2010,Seneca,61,831.4926880045338,2008-2015,Fallow
2010,St. Lawrence,61,1201.094470558967,2008-2015,Fallow
2010,Steuben,61,2228.4114247976668,2008-2015,Fallow
2010,Suffolk,61,1049.084298254111,2008-2015,Fallow
2010,Sullivan,61,34.691728646290045,2008-2015,Fallow
2010,Tioga,61,203.56154134767402,2008-2015,Fallow
2010,Tompkins,61,873.1449842527753,2008-2015,Fallow
2010,Ulster,61,521.5021136160026,2008-2015,Fallow
2010,Warren,61,53.90042355099151,2008-2015,Fallow
2010,Washington,61,1758.1267586540976,2008-2015,Fallow
2010,Wayne,61,1371.1963743203403,2008-2015,Fallow
2010,Westchester,61,33.531644865671716,2008-2015,Fallow
2010,Wyoming,61,515.3254723331471,2008-2015,Fallow
2010,Yates,61,686.9996111545695,2008-2015,Fallow
2011,Albany,61,370.14122442408706,2008-2015,Fallow
2011,Allegany,61,80.87336838149275,2008-2015,Fallow
2011,Broome,61,214.8594040901848,2008-2015,Fallow
2011,Cattaraugus,61,1217.9510324383568,2008-2015,Fallow
2011,Cayuga,61,2112.626457035143,2008-2015,Fallow
2011,Chautauqua,61,842.1845914785329,2008-2015,Fallow
2011,Chemung,61,341.7910292316338,2008-2015,Fallow
2011,Chenango,61,543.4386767604071,2008-2015,Fallow
2011,Clinton,61,3392.92580516211,2008-2015,Fallow
2011,Columbia,61,1695.0710443596931,2008-2015,Fallow
2011,Cortland,61,976.813204504794,2008-2015,Fallow
2011,Delaware,61,460.75513470082717,2008-2015,Fallow
2011,Dutchess,61,1028.9896308477953,2008-2015,Fallow
2011,Erie,61,2591.4411118451335,2008-2015,Fallow
2011,Essex,61,1055.8960038291145,2008-2015,Fallow
2011,Franklin,61,636.457510789384,2008-2015,Fallow
2011,Fulton,61,446.24854420390034,2008-2015,Fallow
2011,Genesee,61,1123.5093653402957,2008-2015,Fallow
2011,Greene,61,746.2458027559219,2008-2015,Fallow
2011,Hamilton,61,6.11162722088177,2008-2015,Fallow
2011,Herkimer,61,820.6012448647659,2008-2015,Fallow
2011,Jefferson,61,1135.6551970920639,2008-2015,Fallow
2011,Lewis,61,165.6227574015302,2008-2015,Fallow
2011,Livingston,61,2363.4798512051307,2008-2015,Fallow
2011,Madison,61,1744.5055310107523,2008-2015,Fallow
2011,Monroe,61,1407.6140742434743,2008-2015,Fallow
2011,Montgomery,61,1430.5545263408299,2008-2015,Fallow
2011,Niagara,61,4617.093241873423,2008-2015,Fallow
2011,Oneida,61,2270.618520694986,2008-2015,Fallow
2011,Onondaga,61,2476.598019105453,2008-2015,Fallow
2011,Ontario,61,4004.051530409748,2008-2015,Fallow
2011,Orange,61,683.4859237005294,2008-2015,Fallow
2011,Orleans,61,1643.359720997367,2008-2015,Fallow
2011,Oswego,61,1451.5908179394628,2008-2015,Fallow
2011,Otsego,61,302.04225895327374,2008-2015,Fallow
2011,Putnam,61,32.57886850062666,2008-2015,Fallow
2011,Rensselaer,61,489.011045839271,2008-2015,Fallow
2011,Rockland,61,10.884866959361739,2008-2015,Fallow
2011,Saratoga,61,684.8084027829659,2008-2015,Fallow
2011,Schenectady,61,42.94298559743333,2008-2015,Fallow
2011,Schoharie,61,162.95324157050302,2008-2015,Fallow
2011,Schuyler,61,479.47898048879244,2008-2015,Fallow
2011,Seneca,61,1351.8122421175212,2008-2015,Fallow
2011,St. Lawrence,61,2423.835899426442,2008-2015,Fallow
2011,Steuben,61,2161.3676868986618,2008-2015,Fallow
2011,Suffolk,61,315.7419143420484,2008-2015,Fallow
2011,Sullivan,61,29.21071694358858,2008-2015,Fallow
2011,Tioga,61,517.9682813363614,2008-2015,Fallow
2011,Tompkins,61,1422.5466809723814,2008-2015,Fallow
2011,Ulster,61,836.5000787525083,2008-2015,Fallow
2011,Warren,61,47.41610652417834,2008-2015,Fallow
2011,Washington,61,2903.994562152262,2008-2015,Fallow
2011,Wayne,61,3804.714722609318,2008-2015,Fallow
2011,Westchester,61,14.74913515412872,2008-2015,Fallow
2011,Wyoming,61,1210.4905167797504,2008-2015,Fallow
2011,Yates,61,772.4356276094234,2008-2015,Fallow
2012,Albany,61,947.989841601194,2008-2015,Fallow
2012,Allegany,61,23.86322391530107,2008-2015,Fallow
2012,Broome,61,118.49190441794687,2008-2015,Fallow
2012,Cattaraugus,61,212.21340493207836,2008-2015,Fallow
2012,Cayuga,61,796.7590546293187,2008-2015,Fallow
2012,Chautauqua,61,1330.5602592409973,2008-2015,Fallow
2012,Chemung,61,444.64616889812913,2008-2015,Fallow
2012,Chenango,61,499.63559554466303,2008-2015,Fallow
2012,Clinton,61,439.23056028556255,2008-2015,Fallow
2012,Columbia,61,1533.782033868876,2008-2015,Fallow
2012,Cortland,61,1055.224509494709,2008-2015,Fallow
2012,Delaware,61,753.1183159746922,2008-2015,Fallow
2012,Dutchess,61,1083.8003817245426,2008-2015,Fallow
2012,Erie,61,1242.4708353218348,2008-2015,Fallow
2012,Essex,61,611.1484621993206,2008-2015,Fallow
2012,Franklin,61,420.39784464335077,2008-2015,Fallow
2012,Fulton,61,415.26407157285047,2008-2015,Fallow
2012,Genesee,61,222.12505939163302,2008-2015,Fallow
2012,Greene,61,592.6613541771195,2008-2015,Fallow
2012,Herkimer,61,662.953876131462,2008-2015,Fallow
2012,Jefferson,61,2664.6611265174133,2008-2015,Fallow
2012,Lewis,61,91.10851472539848,2008-2015,Fallow
2012,Livingston,61,842.245693419649,2008-2015,Fallow
2012,Madison,61,839.7448536793336,2008-2015,Fallow
2012,Monroe,61,952.1535751891912,2008-2015,Fallow
2012,Montgomery,61,1083.9453119433845,2008-2015,Fallow
2012,Nassau,61,10.674694778371624,2008-2015,Fallow
2012,Niagara,61,1841.7592661305482,2008-2015,Fallow
2012,Oneida,61,1127.8160883572075,2008-2015,Fallow
2012,Onondaga,61,1064.5027742767622,2008-2015,Fallow
2012,Ontario,61,1521.9865516682842,2008-2015,Fallow
2012,Orange,61,1802.928512664869,2008-2015,Fallow
2012,Orleans,61,1266.568753079851,2008-2015,Fallow
2012,Oswego,61,630.7538902007349,2008-2015,Fallow
2012,Otsego,61,949.2648510653001,2008-2015,Fallow
2012,Putnam,61,7.341967686708278,2008-2015,Fallow
2012,Rensselaer,61,694.7727676902432,2008-2015,Fallow
2012,Rockland,61,2.843365282191522,2008-2015,Fallow
2012,Saratoga,61,1259.2822818048735,2008-2015,Fallow
2012,Schenectady,61,267.10320392745297,2008-2015,Fallow
2012,Schoharie,61,554.7498795254969,2008-2015,Fallow
2012,Schuyler,61,244.00339457933728,2008-2015,Fallow
2012,Seneca,61,393.63699424731954,2008-2015,Fallow
2012,St. Lawrence,61,2064.805445557549,2008-2015,Fallow
2012,Steuben,61,1279.8741559550733,2008-2015,Fallow
2012,Suffolk,61,59.08930613570352,2008-2015,Fallow
2012,Sullivan,61,61.08488350483377,2008-2015,Fallow
2012,Tioga,61,344.94369927095016,2008-2015,Fallow
2012,Tompkins,61,1245.8216355507825,2008-2015,Fallow
2012,Ulster,61,837.8813160293928,2008-2015,Fallow
2012,Warren,61,58.513527518373664,2008-2015,Fallow
2012,Washington,61,1771.8428132560102,2008-2015,Fallow
2012,Wayne,61,634.3079344732371,2008-2015,Fallow
2012,Westchester,61,28.911884958044613,2008-2015,Fallow
2012,Wyoming,61,88.96068377797702,2008-2015,Fallow
2012,Yates,61,369.2918732904921,2008-2015,Fallow
2013,Albany,61,482.54733355351203,2008-2015,Fallow
2013,Allegany,61,117.09085687826203,2008-2015,Fallow
2013,Broome,61,161.2603267364174,2008-2015,Fallow
2013,Cattaraugus,61,209.78476155076552,2008-2015,Fallow
2013,Cayuga,61,661.823902973677,2008-2015,Fallow
2013,Chautauqua,61,415.1239548181085,2008-2015,Fallow
2013,Chemung,61,93.90842175957064,2008-2015,Fallow
2013,Chenango,61,508.5317412337972,2008-2015,Fallow
2013,Clinton,61,759.8288038273932,2008-2015,Fallow
2013,Columbia,61,1167.6174817159217,2008-2015,Fallow
2013,Cortland,61,436.5838372256926,2008-2015,Fallow
2013,Delaware,61,472.0664897229532,2008-2015,Fallow
2013,Dutchess,61,583.1259131649882,2008-2015,Fallow
2013,Erie,61,1014.3421232291317,2008-2015,Fallow
2013,Essex,61,480.8012052163689,2008-2015,Fallow
2013,Franklin,61,287.68729046226264,2008-2015,Fallow
2013,Fulton,61,67.11034631875235,2008-2015,Fallow
2013,Genesee,61,463.41539797941334,2008-2015,Fallow
2013,Greene,61,348.586796379657,2008-2015,Fallow
2013,Herkimer,61,267.6130924858907,2008-2015,Fallow
2013,Jefferson,61,875.7434678672274,2008-2015,Fallow
2013,Lewis,61,123.73049188369338,2008-2015,Fallow
2013,Livingston,61,1911.2276139582655,2008-2015,Fallow
2013,Madison,61,854.5343227317362,2008-2015,Fallow
2013,Monroe,61,1024.9338222317492,2008-2015,Fallow
2013,Montgomery,61,552.1131649545845,2008-2015,Fallow
2013,Niagara,61,1916.7261124322745,2008-2015,Fallow
2013,Oneida,61,727.2235389943396,2008-2015,Fallow
2013,Onondaga,61,776.460595439945,2008-2015,Fallow
2013,Ontario,61,451.01005228163535,2008-2015,Fallow
2013,Orange,61,884.2641834920855,2008-2015,Fallow
2013,Orleans,61,504.72296437230807,2008-2015,Fallow
2013,Oswego,61,813.1267384960013,2008-2015,Fallow
2013,Otsego,61,313.92584349074457,2008-2015,Fallow
2013,Putnam,61,3.095472811338243,2008-2015,Fallow
2013,Rensselaer,61,543.4623217637045,2008-2015,Fallow
2013,Rockland,61,6.112092515976371,2008-2015,Fallow
2013,Saratoga,61,588.1749963322592,2008-2015,Fallow
2013,Schenectady,61,88.295509415586,2008-2015,Fallow
2013,Schoharie,61,212.63396992546114,2008-2015,Fallow
2013,Schuyler,61,139.49673871557994,2008-2015,Fallow
2013,Seneca,61,474.96736783094985,2008-2015,Fallow
2013,St. Lawrence,61,1872.666901597689,2008-2015,Fallow
2013,Steuben,61,539.445138373722,2008-2015,Fallow
2013,Suffolk,61,28.46325629321535,2008-2015,Fallow
2013,Sullivan,61,19.911116785438857,2008-2015,Fallow
2013,Tioga,61,189.29310836275795,2008-2015,Fallow
2013,Tompkins,61,551.2353509541617,2008-2015,Fallow
2013,Ulster,61,951.1919790098963,2008-2015,Fallow
2013,Washington,61,912.8652197286001,2008-2015,Fallow
2013,Wayne,61,468.2386667308796,2008-2015,Fallow
2013,Westchester,61,2.65066420898209,2008-2015,Fallow
2013,Wyoming,61,172.25094015327352,2008-2015,Fallow
2013,Yates,61,54.14083432341775,2008-2015,Fallow
2014,Albany,61,548.5411801230726,2008-2015,Fallow
2014,Allegany,61,154.8468517207976,2008-2015,Fallow
2014,Broome,61,198.64862844321163,2008-2015,Fallow
2014,Cattaraugus,61,1021.5321772984249,2008-2015,Fallow
2014,Cayuga,61,489.2096245854771,2008-2015,Fallow
2014,Chautauqua,61,1392.7232060844465,2008-2015,Fallow
2014,Chemung,61,54.42218143118077,2008-2015,Fallow
2014,Chenango,61,600.8112968767614,2008-2015,Fallow
2014,Clinton,61,887.7702630054349,2008-2015,Fallow
2014,Columbia,61,435.64458127814163,2008-2015,Fallow
2014,Cortland,61,516.3899182698541,2008-2015,Fallow
2014,Delaware,61,486.03640914664925,2008-2015,Fallow
2014,Dutchess,61,698.922803634158,2008-2015,Fallow
2014,Erie,61,1673.4591084754734,2008-2015,Fallow
2014,Essex,61,473.5066668330381,2008-2015,Fallow
2014,Franklin,61,660.7310663417572,2008-2015,Fallow
2014,Fulton,61,258.5511294961966,2008-2015,Fallow
2014,Genesee,61,240.80061405133387,2008-2015,Fallow
2014,Greene,61,642.2924868895299,2008-2015,Fallow
2014,Hamilton,61,14.835578218878588,2008-2015,Fallow
2014,Herkimer,61,560.8817198556511,2008-2015,Fallow
2014,Jefferson,61,355.73209341803476,2008-2015,Fallow
2014,Lewis,61,226.41156079763635,2008-2015,Fallow
2014,Livingston,61,1470.757747922359,2008-2015,Fallow
2014,Madison,61,1108.1370402761788,2008-2015,Fallow
2014,Monroe,61,388.13715017666436,2008-2015,Fallow
2014,Montgomery,61,1465.3247157829642,2008-2015,Fallow
2014,Niagara,61,2221.476604217105,2008-2015,Fallow
2014,Oneida,61,902.2380237827433,2008-2015,Fallow
2014,Onondaga,61,817.5143143986337,2008-2015,Fallow
2014,Ontario,61,1206.2196534592556,2008-2015,Fallow
2014,Orange,61,702.1663019419824,2008-2015,Fallow
2014,Orleans,61,439.96178035803325,2008-2015,Fallow
2014,Oswego,61,296.78663633927187,2008-2015,Fallow
2014,Otsego,61,503.92890678952654,2008-2015,Fallow
2014,Putnam,61,4.161061035117604,2008-2015,Fallow
2014,Rensselaer,61,476.90977096651903,2008-2015,Fallow
2014,Rockland,61,6.726115200200394,2008-2015,Fallow
2014,Saratoga,61,1244.4607186170733,2008-2015,Fallow
2014,Schenectady,61,89.55016981966413,2008-2015,Fallow
2014,Schoharie,61,567.092542947251,2008-2015,Fallow
2014,Schuyler,61,428.29845943396936,2008-2015,Fallow
2014,Seneca,61,475.6689577115211,2008-2015,Fallow
2014,St. Lawrence,61,2038.2027418521816,2008-2015,Fallow
2014,Steuben,61,1149.3485503953627,2008-2015,Fallow
2014,Suffolk,61,52.94909496734737,2008-2015,Fallow
2014,Sullivan,61,84.90286933790304,2008-2015,Fallow
2014,Tioga,61,122.74793200413993,2008-2015,Fallow
2014,Tompkins,61,731.0611466601121,2008-2015,Fallow
2014,Ulster,61,2714.7362650399477,2008-2015,Fallow
2014,Warren,61,57.734612620257806,2008-2015,Fallow
2014,Washington,61,1559.9594889791147,2008-2015,Fallow
2014,Wayne,61,265.97410205341333,2008-2015,Fallow
2014,Westchester,61,5.412230747333765,2008-2015,Fallow
2014,Wyoming,61,317.1225250805916,2008-2015,Fallow
2014,Yates,61,226.1925842978209,2008-2015,Fallow
2015,Albany,61,960.8485622702119,2008-2015,Fallow
2015,Allegany,61,1057.4151040971806,2008-2015,Fallow
2015,Broome,61,134.46600028444385,2008-2015,Fallow
2015,Cattaraugus,61,2067.6761211062067,2008-2015,Fallow
2015,Cayuga,61,3865.003629506353,2008-2015,Fallow
2015,Chautauqua,61,2356.4367742631653,2008-2015,Fallow
2015,Chemung,61,269.88045540448115,2008-2015,Fallow
2015,Chenango,61,1070.2988281284931,2008-2015,Fallow
2015,Clinton,61,1493.6738290123685,2008-2015,Fallow
2015,Columbia,61,1894.6871383762052,2008-2015,Fallow
2015,Cortland,61,491.81300382322365,2008-2015,Fallow
2015,Delaware,61,730.3326623847157,2008-2015,Fallow
2015,Dutchess,61,1175.3551312894103,2008-2015,Fallow
2015,Erie,61,5332.825981380426,2008-2015,Fallow
2015,Essex,61,1726.5836689998027,2008-2015,Fallow
2015,Franklin,61,1246.472648865932,2008-2015,Fallow
2015,Fulton,61,183.78598468645694,2008-2015,Fallow
2015,Genesee,61,3276.8764427170913,2008-2015,Fallow
2015,Greene,61,722.4591673037356,2008-2015,Fallow
2015,Hamilton,61,11.126570380196227,2008-2015,Fallow
2015,Herkimer,61,820.0991938006615,2008-2015,Fallow
2015,Jefferson,61,2899.0169150114875,2008-2015,Fallow
2015,Lewis,61,221.2896787015467,2008-2015,Fallow
2015,Livingston,61,7825.56881654059,2008-2015,Fallow
2015,Madison,61,2386.1568054079335,2008-2015,Fallow
2015,Monroe,61,5928.7520607262595,2008-2015,Fallow
2015,Montgomery,61,962.1321832820721,2008-2015,Fallow
2015,Nassau,61,5.341582756246333,2008-2015,Fallow
2015,Niagara,61,4948.312775832019,2008-2015,Fallow
2015,Oneida,61,843.4466252980278,2008-2015,Fallow
2015,Onondaga,61,2385.88269210377,2008-2015,Fallow
2015,Ontario,61,10302.900446879816,2008-2015,Fallow
2015,Orange,61,1378.8203369508708,2008-2015,Fallow
2015,Orleans,61,1727.2490003458438,2008-2015,Fallow
2015,Oswego,61,1674.9893128446515,2008-2015,Fallow
2015,Otsego,61,690.2673263447164,2008-2015,Fallow
2015,Putnam,61,36.75700366726671,2008-2015,Fallow
2015,Rensselaer,61,993.5784052809321,2008-2015,Fallow
2015,Saratoga,61,1265.67507797504,2008-2015,Fallow
2015,Schenectady,61,210.94921332168448,2008-2015,Fallow
2015,Schoharie,61,350.4913897834826,2008-2015,Fallow
2015,Schuyler,61,503.8653733205902,2008-2015,Fallow
2015,Seneca,61,3893.8248375844937,2008-2015,Fallow
2015,St. Lawrence,61,1824.7899220573834,2008-2015,Fallow
2015,Steuben,61,973.9283816017959,2008-2015,Fallow
2015,Suffolk,61,50.86597731256199,2008-2015,Fallow
2015,Sullivan,61,69.4755895520799,2008-2015,Fallow
2015,Tioga,61,143.09996655578493,2008-2015,Fallow
2015,Tompkins,61,930.6517797401806,2008-2015,Fallow
2015,Ulster,61,3762.03595891078,2008-2015,Fallow
2015,Warren,61,79.42894392816216,2008-2015,Fallow
2015,Washington,61,3356.375436031208,2008-2015,Fallow
2015,Wayne,61,5653.7819396010855,2008-2015,Fallow
2015,Westchester,61,33.70770182788534,2008-2015,Fallow
2015,Wyoming,61,1590.2728686741675,2008-2015,Fallow
2015,Yates,61,2218.7459881197924,2008-2015,Fallow
2016,Albany,61,1092.8467561741684,2016-Bridge,Fallow
2016,Allegany,61,980.4787397384525,2016-Bridge,Fallow
2016,Broome,61,300.5146536663377,2016-Bridge,Fallow
2016,Cattaraugus,61,1105.0925984908445,2016-Bridge,Fallow
2016,Cayuga,61,1080.0194212997956,2016-Bridge,Fallow
2016,Chautauqua,61,915.2032969197047,2016-Bridge,Fallow
2016,Chemung,61,264.53777493413816,2016-Bridge,Fallow
2016,Chenango,61,707.1205417982434,2016-Bridge,Fallow
2016,Clinton,61,1196.0845350468212,2016-Bridge,Fallow
2016,Columbia,61,2766.7197283717774,2016-Bridge,Fallow
2016,Cortland,61,418.9784656840507,2016-Bridge,Fallow
2016,Delaware,61,551.6402589433443,2016-Bridge,Fallow
2016,Dutchess,61,1617.3744751637516,2016-Bridge,Fallow
2016,Erie,61,2307.8534923333705,2016-Bridge,Fallow
2016,Essex,61,536.274851711547,2016-Bridge,Fallow
2016,Franklin,61,940.3190677172305,2016-Bridge,Fallow
2016,Fulton,61,611.3952943461818,2016-Bridge,Fallow
2016,Genesee,61,1787.1103959549528,2016-Bridge,Fallow
2016,Greene,61,1054.256969303008,2016-Bridge,Fallow
2016,Herkimer,61,1216.682641892375,2016-Bridge,Fallow
2016,Jefferson,61,2330.548629658281,2016-Bridge,Fallow
2016,Lewis,61,88.35161003106211,2016-Bridge,Fallow
2016,Livingston,61,1156.4860680229947,2016-Bridge,Fallow
2016,Madison,61,1165.649275683611,2016-Bridge,Fallow
2016,Monroe,61,3117.5427984971116,2016-Bridge,Fallow
2016,Montgomery,61,1243.9996061883153,2016-Bridge,Fallow
2016,Nassau,61,6.7797048527485035,2016-Bridge,Fallow
2016,Niagara,61,2399.35648259103,2016-Bridge,Fallow
2016,Oneida,61,789.0055746610126,2016-Bridge,Fallow
