Year,CNTY,Crop_Code,CSBACRES,Source_Window,Crop_Name
2009,Jefferson,21,307.4519016494695,2008-2015,Barley
2009,Lewis,21,82.08142752532191,2008-2015,Barley
2009,Livingston,21,33.82295648197858,2008-2015,Barley
2009,Madison,21,177.22297033995886,2008-2015,Barley
2009,Montgomery,21,68.38330227031787,2008-2015,Barley
2009,Niagara,21,94.32888603251297,2008-2015,Barley
2009,Oneida,21,10.317869428011493,2008-2015,Barley
2009,Onondaga,21,220.4195953676737,2008-2015,Barley
2009,Ontario,21,31.72055914008012,2008-2015,Barley
2009,Otsego,21,57.031977158578236,2008-2015,Barley
2009,Schoharie,21,26.64348265835482,2008-2015,Barley
2009,Seneca,21,71.25702872813423,2008-2015,Barley
2009,Steuben,21,10.538664519460024,2008-2015,Barley
2009,Tioga,21,16.824329003219358,2008-2015,Barley
2009,Tompkins,21,72.31974373972459,2008-2015,Barley
2009,Ulster,21,5.76285298383491,2008-2015,Barley
2009,Washington,21,81.53131500406391,2008-2015,Barley
2009,Wyoming,21,56.296179147273264,2008-2015,Barley
2009,Yates,21,38.56352110182989,2008-2015,Barley
2010,Allegany,21,4.685294154473631,2008-2015,Barley
2010,Cayuga,21,321.3311206455261,2008-2015,Barley
2010,Chautauqua,21,30.473238674724882,2008-2015,Barley
2010,Chemung,21,3.207896463360253,2008-2015,Barley
2010,Chenango,21,15.035158894195565,2008-2015,Barley
2010,Clinton,21,17.27838528537511,2008-2015,Barley
2010,Cortland,21,20.707816914692252,2008-2015,Barley
2010,Delaware,21,3.7247326705169956,2008-2015,Barley
2010,Dutchess,21,19.42850849392843,2008-2015,Barley
2010,Erie,21,2.9101052667874794,2008-2015,Barley
2010,Franklin,21,14.96092050081177,2008-2015,Barley
2010,Fulton,21,5.206168659687191,2008-2015,Barley
2010,Genesee,21,109.79313459408526,2008-2015,Barley
2010,Jefferson,21,51.093950630687665,2008-2015,Barley
2010,Lewis,21,85.6792556268189,2008-2015,Barley
2010,Livingston,21,60.81248860561398,2008-2015,Barley
2010,Madison,21,36.33615314970577,2008-2015,Barley
2010,Montgomery,21,143.90990597036478,2008-2015,Barley
2010,Niagara,21,60.068608194734935,2008-2015,Barley
2010,Oneida,21,3.7803677907624595,2008-2015,Barley
2010,Onondaga,21,269.2690469688028,2008-2015,Barley
2010,Ontario,21,40.207223231303125,2008-2015,Barley
2010,Orange,21,3.6450417037730087,2008-2015,Barley
2010,Oswego,21,2.513842701699225,2008-2015,Barley
2010,Otsego,21,16.489610528164814,2008-2015,Barley
2010,Rensselaer,21,11.732166356738187,2008-2015,Barley
2010,Schoharie,21,14.611662080056329,2008-2015,Barley
2010,Schuyler,21,4.833300855610087,2008-2015,Barley
2010,Seneca,21,147.4286453600218,2008-2015,Barley
2010,St. Lawrence,21,13.661090616992597,2008-2015,Barley
2010,Steuben,21,149.2676098818349,2008-2015,Barley
2010,Tompkins,21,117.84018590634385,2008-2015,Barley
2010,Washington,21,111.99150731717918,2008-2015,Barley
2010,Wayne,21,6.1538207902126265,2008-2015,Barley
2010,Wyoming,21,75.35340071213629,2008-2015,Barley
2010,Yates,21,96.56420074482645,2008-2015,Barley
2011,Albany,21,6.741463355909012,2008-2015,Barley
2011,Cayuga,21,250.24929068796567,2008-2015,Barley
2011,Chautauqua,21,3.1686810995968986,2008-2015,Barley
2011,Chemung,21,23.40601595768606,2008-2015,Barley
2011,Chenango,21,3.6842919514257786,2008-2015,Barley
2011,Cortland,21,44.60657234999449,2008-2015,Barley
2011,Franklin,21,32.75657132939802,2008-2015,Barley
2011,Genesee,21,5.401505009107873,2008-2015,Barley
2011,Hamilton,21,2.840424157572903,2008-2015,Barley
2011,Herkimer,21,112.05976815210241,2008-2015,Barley
2011,Jefferson,21,70.63451123439373,2008-2015,Barley
2011,Lewis,21,231.8465795473218,2008-2015,Barley
2011,Livingston,21,2.68997122937837,2008-2015,Barley
2011,Madison,21,83.33743892178818,2008-2015,Barley
2011,Oneida,21,130.30761404073442,2008-2015,Barley
2011,Onondaga,21,397.6884888515046,2008-2015,Barley
2011,Ontario,21,8.060314403800527,2008-2015,Barley
2011,Orleans,21,17.290967894999127,2008-2015,Barley
2011,Oswego,21,7.028943957299358,2008-2015,Barley
2011,Otsego,21,34.999898280479954,2008-2015,Barley
2011,Schoharie,21,2.578086685103963,2008-2015,Barley
2011,Seneca,21,190.9937120731987,2008-2015,Barley
2011,St. Lawrence,21,34.40437980076409,2008-2015,Barley
2011,Steuben,21,135.68746610098347,2008-2015,Barley
2011,Tioga,21,38.99696514462704,2008-2015,Barley
2011,Tompkins,21,60.165626276351084,2008-2015,Barley
2011,Wyoming,21,22.095281773458147,2008-2015,Barley
2011,Yates,21,14.087381020600148,2008-2015,Barley
2012,Allegany,21,13.657306671998413,2008-2015,Barley
2012,Cattaraugus,21,27.34563326015856,2008-2015,Barley
2012,Cayuga,21,162.60334982199885,2008-2015,Barley
2012,Chenango,21,61.45283313177353,2008-2015,Barley
2012,Cortland,21,8.608004432491594,2008-2015,Barley
2012,Delaware,21,3.831651961018419,2008-2015,Barley
2012,Erie,21,62.68787247307004,2008-2015,Barley
2012,Franklin,21,27.433183950273072,2008-2015,Barley
2012,Genesee,21,52.30172780194266,2008-2015,Barley
2012,Herkimer,21,6.593141623935551,2008-2015,Barley
2012,Jefferson,21,42.3373078458265,2008-2015,Barley
2012,Lewis,21,17.469143359597034,2008-2015,Barley
2012,Livingston,21,31.936368104050807,2008-2015,Barley
2012,Madison,21,77.60433515836313,2008-2015,Barley
2012,Montgomery,21,10.471950952868347,2008-2015,Barley
2012,Niagara,21,43.92232171350216,2008-2015,Barley
2012,Onondaga,21,189.2127000622302,2008-2015,Barley
2012,Orange,21,24.757081108046293,2008-2015,Barley
2012,Orleans,21,44.42390281512689,2008-2015,Barley
2012,Otsego,21,44.38393804789574,2008-2015,Barley
2012,Seneca,21,89.57583702980945,2008-2015,Barley
2012,St. Lawrence,21,29.535966150042437,2008-2015,Barley
2012,Steuben,21,133.61343551686397,2008-2015,Barley
2012,Tioga,21,9.982084340225917,2008-2015,Barley
2012,Tompkins,21,86.80976250078929,2008-2015,Barley
2012,Wyoming,21,30.772032883207718,2008-2015,Barley
2012,Yates,21,36.75591722948771,2008-2015,Barley
2013,Allegany,21,61.97102144796359,2008-2015,Barley
2013,Cattaraugus,21,168.74523703772198,2008-2015,Barley
2013,Cayuga,21,311.71267949363084,2008-2015,Barley
2013,Chautauqua,21,12.680233606470868,2008-2015,Barley
2013,Chenango,21,13.065971821766036,2008-2015,Barley
2013,Cortland,21,6.987066114186814,2008-2015,Barley
2013,Erie,21,16.7241962766474,2008-2015,Barley
2013,Franklin,21,22.938241872424086,2008-2015,Barley
2013,Genesee,21,66.4605696064237,2008-2015,Barley
2013,Herkimer,21,16.512851691544952,2008-2015,Barley
2013,Jefferson,21,31.073750444531264,2008-2015,Barley
2013,Lewis,21,17.16444425018521,2008-2015,Barley
2013,Madison,21,205.92162514472162,2008-2015,Barley
2013,Montgomery,21,23.487997384303267,2008-2015,Barley
2013,Niagara,21,87.02989736902124,2008-2015,Barley
2013,Oneida,21,20.661726959603826,2008-2015,Barley
2013,Onondaga,21,176.76781500038263,2008-2015,Barley
2013,Ontario,21,27.14784923999112,2008-2015,Barley
2013,Orleans,21,26.957817960993616,2008-2015,Barley
2013,Oswego,21,3.1727581520202413,2008-2015,Barley
2013,Otsego,21,21.68080741581033,2008-2015,Barley
2013,Schoharie,21,31.869634245427292,2008-2015,Barley
2013,Schuyler,21,39.57237952643153,2008-2015,Barley
2013,Seneca,21,287.7181945401979,2008-2015,Barley
2013,St. Lawrence,21,3.6475972188158754,2008-2015,Barley
2013,Steuben,21,322.24415316420436,2008-2015,Barley
2013,Tioga,21,7.108101625120247,2008-2015,Barley
2013,Tompkins,21,116.66088200669583,2008-2015,Barley
2013,Washington,21,25.743839608252337,2008-2015,Barley
2013,Wayne,21,52.869192918753704,2008-2015,Barley
2013,Wyoming,21,3.285630552941909,2008-2015,Barley
2013,Yates,21,100.03109053247697,2008-2015,Barley
2014,Broome,21,3.010473023890778,2008-2015,Barley
2014,Cattaraugus,21,145.19471577458407,2008-2015,Barley
2014,Cayuga,21,98.33168350561037,2008-2015,Barley
2014,Chautauqua,21,37.512194895086985,2008-2015,Barley
2014,Columbia,21,223.16892882834102,2008-2015,Barley
2014,Cortland,21,37.793209417483425,2008-2015,Barley
2014,Dutchess,21,21.763331162783047,2008-2015,Barley
2014,Erie,21,13.334816926029893,2008-2015,Barley
2014,Genesee,21,17.500602455296317,2008-2015,Barley
2014,Greene,21,3.0559372068155555,2008-2015,Barley
2014,Herkimer,21,93.12085726138855,2008-2015,Barley
2014,Jefferson,21,68.89582457126183,2008-2015,Barley
2014,Lewis,21,30.818149331009288,2008-2015,Barley
2014,Madison,21,85.66585494044456,2008-2015,Barley
2014,Montgomery,21,81.49429837765933,2008-2015,Barley
2014,Niagara,21,47.234106199457614,2008-2015,Barley
2014,Oneida,21,35.956846306827714,2008-2015,Barley
2014,Onondaga,21,138.0084926980758,2008-2015,Barley
2014,Ontario,21,30.67800611406064,2008-2015,Barley
2014,Orange,21,4.0982335847520375,2008-2015,Barley
2014,Orleans,21,51.39973788593237,2008-2015,Barley
2014,Oswego,21,18.62218489972678,2008-2015,Barley
2014,Otsego,21,4.0097960117887395,2008-2015,Barley
2014,Rensselaer,21,43.765893854783265,2008-2015,Barley
2014,Schoharie,21,44.4946759635103,2008-2015,Barley
2014,Schuyler,21,9.335794978034292,2008-2015,Barley
2014,Seneca,21,244.88583394587818,2008-2015,Barley
2014,Steuben,21,77.97793198064946,2008-2015,Barley
2014,Tioga,21,22.30981163614653,2008-2015,Barley
2014,Tompkins,21,37.08380078183844,2008-2015,Barley
2014,Washington,21,69.54492736256712,2008-2015,Barley
2014,Wyoming,21,14.328745841132925,2008-2015,Barley
2014,Yates,21,26.757522725456674,2008-2015,Barley
2015,Allegany,21,7.576728713231781,2008-2015,Barley
2015,Cattaraugus,21,23.922676707102365,2008-2015,Barley
2015,Cayuga,21,8.245443705968473,2008-2015,Barley
2015,Chenango,21,29.387754547601215,2008-2015,Barley
2015,Cortland,21,21.98719451457672,2008-2015,Barley
2015,Delaware,21,4.265390250013125,2008-2015,Barley
2015,Erie,21,36.92898307971507,2008-2015,Barley
2015,Essex,21,3.896862963490234,2008-2015,Barley
2015,Franklin,21,21.4701204852258,2008-2015,Barley
2015,Genesee,21,15.305778007459164,2008-2015,Barley
2015,Herkimer,21,99.70023176848494,2008-2015,Barley
2015,Jefferson,21,213.59969576603564,2008-2015,Barley
2015,Lewis,21,131.7441823075392,2008-2015,Barley
2015,Madison,21,192.30358539811525,2008-2015,Barley
2015,Monroe,21,33.01112686421241,2008-2015,Barley
2015,Montgomery,21,80.78541889227371,2008-2015,Barley
2015,Niagara,21,95.98728505902316,2008-2015,Barley
2015,Oneida,21,4.062711055895745,2008-2015,Barley
2015,Onondaga,21,167.5152624164626,2008-2015,Barley
2015,Ontario,21,3.631401474940762,2008-2015,Barley
2015,Orange,21,95.87205272286774,2008-2015,Barley
2015,Orleans,21,14.341543960457347,2008-2015,Barley
2015,Oswego,21,3.8103353108311357,2008-2015,Barley
2015,Otsego,21,48.09016406251818,2008-2015,Barley
2015,Rensselaer,21,125.4274850685077,2008-2015,Barley
2015,Saratoga,21,42.813140118583725,2008-2015,Barley
2015,Schoharie,21,4.229584006014217,2008-2015,Barley
2015,Schuyler,21,38.09856228112633,2008-2015,Barley
2015,Seneca,21,144.43887766287946,2008-2015,Barley
2015,St. Lawrence,21,57.57123773658159,2008-2015,Barley
2015,Steuben,21,192.30862842155167,2008-2015,Barley
2015,Suffolk,21,190.69430782172495,2008-2015,Barley
2015,Tompkins,21,166.18606837293996,2008-2015,Barley
2015,Yates,21,25.950246338305536,2008-2015,Barley
2016,Allegany,21,6.588877511488244,2016-Bridge,Barley
2016,Broome,21,4.240796896903161,2016-Bridge,Barley
2016,Cattaraugus,21,85.40714611190137,2016-Bridge,Barley
2016,Cayuga,21,128.5189572831638,2016-Bridge,Barley
2016,Chautauqua,21,63.077177138395925,2016-Bridge,Barley
2016,Chemung,21,16.519471500688034,2016-Bridge,Barley
2016,Chenango,21,74.82270024033191,2016-Bridge,Barley
2016,Dutchess,21,30.436370580882766,2016-Bridge,Barley
2016,Essex,21,6.637337367125184,2016-Bridge,Barley
2016,Franklin,21,200.43024498337263,2016-Bridge,Barley
2016,Genesee,21,37.07919351411264,2016-Bridge,Barley
2016,Herkimer,21,25.004551884302376,2016-Bridge,Barley
2016,Jefferson,21,169.64220439374114,2016-Bridge,Barley
2016,Lewis,21,146.9590081723145,2016-Bridge,Barley
2016,Livingston,21,33.99395248692991,2016-Bridge,Barley
2016,Madison,21,78.45797437250265,2016-Bridge,Barley
2016,Montgomery,21,93.05578623478793,2016-Bridge,Barley
2016,Niagara,21,67.72059454207886,2016-Bridge,Barley
2016,Oneida,21,28.506379957833683,2016-Bridge,Barley
2016,Onondaga,21,229.26789626739858,2016-Bridge,Barley
2016,Ontario,21,28.35660846282707,2016-Bridge,Barley
2016,Orange,21,38.674359786401254,2016-Bridge,Barley
2016,Orleans,21,64.59273449343146,2016-Bridge,Barley
2016,Oswego,21,10.919524337214337,2016-Bridge,Barley
2016,Otsego,21,18.67166873660765,2016-Bridge,Barley
2016,Schoharie,21,6.539743282282616,2016-Bridge,Barley
2016,Schuyler,21,106.18394426801727,2016-Bridge,Barley
2016,Seneca,21,139.7960441915924,2016-Bridge,Barley
2016,Steuben,21,233.34458322755353,2016-Bridge,Barley
2016,Suffolk,21,6.5844485175615155,2016-Bridge,Barley
2016,Tioga,21,14.29133000590034,2016-Bridge,Barley
2016,Tompkins,21,188.89587339320806,2016-Bridge,Barley
2016,Washington,21,20.088121307463712,2016-Bridge,Barley
2016,Yates,21,9.980322709624035,2016-Bridge,Barley
2017,Albany,21,7.092263560535731,2017-2024,Barley
2017,Allegany,21,22.01545388997399,2017-2024,Barley
2017,Cayuga,21,183.16638234298821,2017-2024,Barley
2017,Chemung,21,20.92263794479632,2017-2024,Barley
2017,Chenango,21,21.4163370428733,2017-2024,Barley
2017,Columbia,21,29.59908344434297,2017-2024,Barley
2017,Cortland,21,41.58047954257009,2017-2024,Barley
2017,Dutchess,21,138.22323701406063,2017-2024,Barley
2017,Franklin,21,198.29203597670397,2017-2024,Barley
2017,Genesee,21,16.59230779151809,2017-2024,Barley
2017,Herkimer,21,33.458172058448895,2017-2024,Barley
2017,Jefferson,21,233.96498612874225,2017-2024,Barley
2017,Madison,21,112.56615269841032,2017-2024,Barley
2017,Montgomery,21,42.30878215311923,2017-2024,Barley
2017,Oneida,21,48.29512692877855,2017-2024,Barley
2017,Onondaga,21,533.6891769540654,2017-2024,Barley
2017,Ontario,21,76.71178308149568,2017-2024,Barley
2017,Orange,21,21.991374798935652,2017-2024,Barley
2017,Orleans,21,99.02667020895268,2017-2024,Barley
2017,Otsego,21,27.84309772500783,2017-2024,Barley
2017,Saratoga,21,57.59391248480115,2017-2024,Barley
2017,Schoharie,21,35.572040196177,2017-2024,Barley
2017,Schuyler,21,151.5031485614814,2017-2024,Barley
2017,Seneca,21,96.95212683503598,2017-2024,Barley
2017,St. Lawrence,21,14.21705964184895,2017-2024,Barley
2017,Steuben,21,223.1068016736855,2017-2024,Barley
2017,Tioga,21,25.58208589082073,2017-2024,Barley
2017,Tompkins,21,405.8018983205399,2017-2024,Barley
2017,Ulster,21,12.687378329429631,2017-2024,Barley
2017,Washington,21,88.6115241375457,2017-2024,Barley
2017,Wyoming,21,10.1185137671856,2017-2024,Barley
2017,Yates,21,2.57496282739176,2017-2024,Barley
2018,Allegany,21,4.68972855518073,2017-2024,Barley
2018,Cattaraugus,21,3.40591774489254,2017-2024,Barley
2018,Cayuga,21,84.25980465128632,2017-2024,Barley
2018,Chemung,21,3.80059479619871,2017-2024,Barley
2018,Chenango,21,22.83896818895474,2017-2024,Barley
2018,Cortland,21,6.08111725662922,2017-2024,Barley
2018,Dutchess,21,67.91198693832268,2017-2024,Barley
2018,Erie,21,69.16442982094887,2017-2024,Barley
2018,Franklin,21,37.688554838145166,2017-2024,Barley
2018,Genesee,21,100.43243142438823,2017-2024,Barley
2018,Herkimer,21,27.78134626972997,2017-2024,Barley
2018,Jefferson,21,236.02646372422927,2017-2024,Barley
2018,Madison,21,840.2592795026774,2017-2024,Barley
2018,Monroe,21,29.769941057359,2017-2024,Barley
2018,Oneida,21,43.20010415619457,2017-2024,Barley
2018,Onondaga,21,509.63628062268003,2017-2024,Barley
2018,Ontario,21,104.39946879717151,2017-2024,Barley
2018,Orange,21,6.98181746470685,2017-2024,Barley
2018,Orleans,21,123.12549458279119,2017-2024,Barley
2018,Otsego,21,5.90381839838226,2017-2024,Barley
2018,Rensselaer,21,5.24153675997257,2017-2024,Barley
2018,Saratoga,21,3.91005168320921,2017-2024,Barley
2018,Schuyler,21,43.749048172431046,2017-2024,Barley
2018,Seneca,21,46.70248287935759,2017-2024,Barley
2018,St. Lawrence,21,48.1265307257463,2017-2024,Barley
2018,Steuben,21,124.18189445206892,2017-2024,Barley
2018,Tioga,21,15.53164773933541,2017-2024,Barley
2018,Tompkins,21,151.08617326975016,2017-2024,Barley
2018,Washington,21,61.07802409946782,2017-2024,Barley
2019,Albany,21,8.87987144940665,2017-2024,Barley
2019,Allegany,21,98.3588408576552,2017-2024,Barley
2019,Cayuga,21,154.25955222223055,2017-2024,Barley
2019,Chautauqua,21,164.90948526000997,2017-2024,Barley
2019,Chemung,21,16.5874005494403,2017-2024,Barley
2019,Chenango,21,8.97177882272334,2017-2024,Barley
2019,Columbia,21,75.29552573308234,2017-2024,Barley
2019,Cortland,21,2.43152888153383,2017-2024,Barley
2019,Dutchess,21,88.71756199230235,2017-2024,Barley
2019,Erie,21,296.4977670154259,2017-2024,Barley
2019,Franklin,21,21.8678247825099,2017-2024,Barley
2019,Genesee,21,81.6187075213545,2017-2024,Barley
2019,Greene,21,6.48823599372491,2017-2024,Barley
2019,Herkimer,21,46.35301804172727,2017-2024,Barley
2019,Jefferson,21,21.9307974488577,2017-2024,Barley
2019,Lewis,21,32.14050308520556,2017-2024,Barley
2019,Livingston,21,53.86010860878794,2017-2024,Barley
2019,Madison,21,500.50766795909885,2017-2024,Barley
2019,Montgomery,21,95.4577245043948,2017-2024,Barley
2019,Oneida,21,22.34382014430114,2017-2024,Barley
2019,Onondaga,21,418.17865772239617,2017-2024,Barley
2019,Orange,21,15.81824211721646,2017-2024,Barley
2019,Orleans,21,223.7976263728821,2017-2024,Barley
2019,Oswego,21,3.46146038419235,2017-2024,Barley
2019,Otsego,21,3.1712099531957,2017-2024,Barley
2019,Rensselaer,21,3.6286187373186,2017-2024,Barley
2019,Saratoga,21,153.42887124265962,2017-2024,Barley
2019,Schuyler,21,2.82337988790827,2017-2024,Barley
2019,Seneca,21,192.8322213677382,2017-2024,Barley
2019,Steuben,21,284.2363903236751,2017-2024,Barley
2019,Suffolk,21,161.66290504649334,2017-2024,Barley
2019,Tioga,21,49.373945356957705,2017-2024,Barley
2019,Tompkins,21,31.240924683217102,2017-2024,Barley
2020,Allegany,21,8.96802776616393,2017-2024,Barley
2020,Broome,21,35.0301446471696,2017-2024,Barley
2020,Cayuga,21,67.35100165095771,2017-2024,Barley
2020,Chenango,21,17.595689991951,2017-2024,Barley
2020,Cortland,21,12.52921952082136,2017-2024,Barley
2020,Erie,21,3.94230754686044,2017-2024,Barley
2020,Genesee,21,241.9867266275357,2017-2024,Barley
2020,Herkimer,21,26.53191479693528,2017-2024,Barley
2020,Jefferson,21,118.26029646864961,2017-2024,Barley
2020,Lewis,21,145.85498538227685,2017-2024,Barley
2020,Livingston,21,10.8455761050401,2017-2024,Barley
2020,Madison,21,486.40215592039425,2017-2024,Barley
2020,Monroe,21,46.10656515049196,2017-2024,Barley
2020,Montgomery,21,26.4824762540098,2017-2024,Barley
2020,Niagara,21,27.3543824548252,2017-2024,Barley
2020,Oneida,21,54.64259284683687,2017-2024,Barley
2020,Onondaga,21,367.36087222700274,2017-2024,Barley
2020,Ontario,21,29.897508581985317,2017-2024,Barley
2020,Orange,21,75.51155930654488,2017-2024,Barley
2020,Orleans,21,174.76494197697406,2017-2024,Barley
2020,Oswego,21,30.5864677618478,2017-2024,Barley
2020,Otsego,21,51.48591222574279,2017-2024,Barley
2020,Rensselaer,21,40.5160705327452,2017-2024,Barley
2020,Schoharie,21,109.00385651883184,2017-2024,Barley
2020,Schuyler,21,10.008308628508,2017-2024,Barley
2020,Seneca,21,161.82488405018802,2017-2024,Barley
2020,Steuben,21,354.83657124607646,2017-2024,Barley
2020,Suffolk,21,29.07504447177237,2017-2024,Barley
2020,Tompkins,21,40.12880220252789,2017-2024,Barley
2020,Washington,21,76.09442225939364,2017-2024,Barley
2020,Wayne,21,33.547971657283,2017-2024,Barley
2020,Yates,21,3.94783216599231,2017-2024,Barley
2021,Allegany,21,24.19383954459139,2017-2024,Barley
2021,Cayuga,21,46.03429432157116,2017-2024,Barley
2021,Columbia,21,2.07150452364692,2017-2024,Barley
2021,Dutchess,21,54.84467964833749,2017-2024,Barley
2021,Erie,21,40.73308053564014,2017-2024,Barley
2021,Genesee,21,32.6203463008384,2017-2024,Barley
2021,Herkimer,21,2.3031560470253,2017-2024,Barley
2021,Jefferson,21,91.50882063969507,2017-2024,Barley
2021,Livingston,21,82.43404015755635,2017-2024,Barley
2021,Madison,21,226.6977358622247,2017-2024,Barley
2021,Montgomery,21,53.61727141560123,2017-2024,Barley
2021,Oneida,21,11.5245793552443,2017-2024,Barley
2021,Onondaga,21,131.50569995086846,2017-2024,Barley
2021,Ontario,21,73.31905188638571,2017-2024,Barley
2021,Orleans,21,122.12697196600051,2017-2024,Barley
2021,Otsego,21,37.054141263725214,2017-2024,Barley
2021,Rensselaer,21,31.907156053675237,2017-2024,Barley
2021,Schuyler,21,4.69786750212092,2017-2024,Barley
2021,Seneca,21,80.06447630264216,2017-2024,Barley
2021,Steuben,21,144.14605071801157,2017-2024,Barley
2021,Tompkins,21,51.2287103922811,2017-2024,Barley
2021,Yates,21,75.17119410147994,2017-2024,Barley
2022,Allegany,21,47.556543479748896,2017-2024,Barley
2022,Cayuga,21,32.92968922064874,2017-2024,Barley
2022,Clinton,21,2.76670578600736,2017-2024,Barley
2022,Columbia,21,80.66455788712489,2017-2024,Barley
2022,Dutchess,21,152.64067248650883,2017-2024,Barley
2022,Genesee,21,24.268857119879,2017-2024,Barley
2022,Herkimer,21,5.32660778137827,2017-2024,Barley
2022,Jefferson,21,27.9473694454847,2017-2024,Barley
2022,Lewis,21,8.53629671601784,2017-2024,Barley
2022,Madison,21,38.63508197780276,2017-2024,Barley
2022,Monroe,21,68.67627458205365,2017-2024,Barley
2022,Montgomery,21,16.0564268491696,2017-2024,Barley
2022,Oneida,21,21.9105931669687,2017-2024,Barley
2022,Onondaga,21,221.810759448724,2017-2024,Barley
2022,Orange,21,2.9461479202646,2017-2024,Barley
2022,Orleans,21,86.6164091175049,2017-2024,Barley
2022,Otsego,21,15.4757645327122,2017-2024,Barley
2022,Schuyler,21,4.82750741243512,2017-2024,Barley
2022,Seneca,21,15.3798968480212,2017-2024,Barley
2022,St. Lawrence,21,35.002376573654814,2017-2024,Barley
2022,Steuben,21,148.05068614415876,2017-2024,Barley
2022,Tioga,21,12.57715965528222,2017-2024,Barley
2022,Tompkins,21,88.5073814838325,2017-2024,Barley
2022,Ulster,21,2.97718986523179,2017-2024,Barley
2022,Washington,21,61.68669743231757,2017-2024,Barley
2023,Allegany,21,33.16350860167153,2017-2024,Barley
2023,Broome,21,3.59187625956259,2017-2024,Barley
2023,Cattaraugus,21,94.75085058707506,2017-2024,Barley
2023,Cayuga,21,39.72202398889605,2017-2024,Barley
2023,Chautauqua,21,3.83948054055665,2017-2024,Barley
2023,Chemung,21,4.09153207274234,2017-2024,Barley
2023,Columbia,21,156.3110120346421,2017-2024,Barley
2023,Dutchess,21,171.8734491602535,2017-2024,Barley
2023,Genesee,21,60.23380277831062,2017-2024,Barley
2023,Greene,21,5.14717089384069,2017-2024,Barley
2023,Jefferson,21,21.377812444603137,2017-2024,Barley
2023,Lewis,21,45.3013263853816,2017-2024,Barley
2023,Livingston,21,46.2737499816006,2017-2024,Barley
2023,Madison,21,138.74827405735996,2017-2024,Barley
2023,Montgomery,21,12.4769691185357,2017-2024,Barley
2023,Oneida,21,14.2840291455804,2017-2024,Barley
2023,Onondaga,21,171.52790692603074,2017-2024,Barley
2023,Orange,21,2.9461479202646,2017-2024,Barley
2023,Orleans,21,240.24159387304763,2017-2024,Barley
2023,Seneca,21,23.2437660718505,2017-2024,Barley
2023,St. Lawrence,21,24.55302385370338,2017-2024,Barley
2023,Steuben,21,438.0026968798243,2017-2024,Barley
2023,Tioga,21,2.78301611857291,2017-2024,Barley
2023,Tompkins,21,41.1327633050342,2017-2024,Barley
2023,Ulster,21,5.67858357124548,2017-2024,Barley
2023,Washington,21,23.694635355317203,2017-2024,Barley
2023,Yates,21,55.4727004846412,2017-2024,Barley
2024,Allegany,21,45.353172640055575,2017-2024,Barley
