Year,CNTY,Crop_Code,CSBACRES,Source_Window,Crop_Name
2008,Schoharie,176,25608.737463200086,2008-2015,Grass/Pasture
2008,Schuyler,176,16618.285280391337,2008-2015,Grass/Pasture
2008,Seneca,176,10926.501243508605,2008-2015,Grass/Pasture
2008,St. Lawrence,176,76379.99717798433,2008-2015,Grass/Pasture
2008,Steuben,176,41786.97945929821,2008-2015,Grass/Pasture
2008,Suffolk,176,9748.090090139203,2008-2015,Grass/Pasture
2008,Sullivan,176,8498.548157995649,2008-2015,Grass/Pasture
2008,Tioga,176,16772.18732273551,2008-2015,Grass/Pasture
2008,Tompkins,176,15421.256230986952,2008-2015,Grass/Pasture
2008,Ulster,176,14170.9618729594,2008-2015,Grass/Pasture
2008,Warren,176,686.4619230860658,2008-2015,Grass/Pasture
2008,Washington,176,30210.71082986686,2008-2015,Grass/Pasture
2008,Wayne,176,20548.00550913447,2008-2015,Grass/Pasture
2008,Westchester,176,1745.4540236400226,2008-2015,Grass/Pasture
2008,Wyoming,176,12025.399677048237,2008-2015,Grass/Pasture
2008,Yates,176,13925.079930257198,2008-2015,Grass/Pasture
2009,Albany,176,13434.51164504196,2008-2015,Grass/Pasture
2009,Allegany,176,26788.210947183914,2008-2015,Grass/Pasture
2009,Broome,176,23378.367007562974,2008-2015,Grass/Pasture
2009,Cattaraugus,176,21898.76250967599,2008-2015,Grass/Pasture
2009,Cayuga,176,11982.774518224853,2008-2015,Grass/Pasture
2009,Chautauqua,176,39106.00462963652,2008-2015,Grass/Pasture
2009,Chemung,176,8389.571738781337,2008-2015,Grass/Pasture
2009,Chenango,176,41033.713856367445,2008-2015,Grass/Pasture
2009,Clinton,176,21113.03332334194,2008-2015,Grass/Pasture
2009,Columbia,176,31674.243258220064,2008-2015,Grass/Pasture
2009,Cortland,176,14213.094332022845,2008-2015,Grass/Pasture
2009,Delaware,176,29309.10869967896,2008-2015,Grass/Pasture
2009,Dutchess,176,32859.304090735975,2008-2015,Grass/Pasture
2009,Erie,176,40275.027220655764,2008-2015,Grass/Pasture
2009,Essex,176,6476.183698400455,2008-2015,Grass/Pasture
2009,Franklin,176,17199.404798975116,2008-2015,Grass/Pasture
2009,Fulton,176,8601.620951538664,2008-2015,Grass/Pasture
2009,Genesee,176,15479.030174861698,2008-2015,Grass/Pasture
2009,Greene,176,9453.045741599246,2008-2015,Grass/Pasture
2009,Hamilton,176,94.47518884261926,2008-2015,Grass/Pasture
2009,Herkimer,176,32390.282643836174,2008-2015,Grass/Pasture
2009,Jefferson,176,61472.2567820023,2008-2015,Grass/Pasture
2009,Lewis,176,15974.9311885616,2008-2015,Grass/Pasture
2009,Livingston,176,17099.515365708252,2008-2015,Grass/Pasture
2009,Madison,176,23948.047432503736,2008-2015,Grass/Pasture
2009,Monroe,176,18597.91296317395,2008-2015,Grass/Pasture
2009,Montgomery,176,19928.555866350613,2008-2015,Grass/Pasture
2009,Nassau,176,18.479280439654897,2008-2015,Grass/Pasture
2009,Niagara,176,16059.707765662026,2008-2015,Grass/Pasture
2009,Oneida,176,37607.66395662953,2008-2015,Grass/Pasture
2009,Onondaga,176,11481.980030840343,2008-2015,Grass/Pasture
2009,Ontario,176,19585.53106147875,2008-2015,Grass/Pasture
2009,Orange,176,21394.028402299045,2008-2015,Grass/Pasture
2009,Orleans,176,7119.182336460504,2008-2015,Grass/Pasture
2009,Oswego,176,20463.230125823182,2008-2015,Grass/Pasture
2009,Otsego,176,62332.57351172937,2008-2015,Grass/Pasture
2009,Putnam,176,882.2690243681702,2008-2015,Grass/Pasture
2009,Rensselaer,176,18225.222477283467,2008-2015,Grass/Pasture
2009,Richmond,176,5.020654695214071,2008-2015,Grass/Pasture
2009,Rockland,176,241.51700845393407,2008-2015,Grass/Pasture
2009,Saratoga,176,6758.704261180939,2008-2015,Grass/Pasture
2009,Schenectady,176,6024.232550315194,2008-2015,Grass/Pasture
2009,Schoharie,176,31949.17364128444,2008-2015,Grass/Pasture
2009,Schuyler,176,12313.343645008297,2008-2015,Grass/Pasture
2009,Seneca,176,10113.762691497179,2008-2015,Grass/Pasture
2009,St. Lawrence,176,125636.5459740866,2008-2015,Grass/Pasture
2009,Steuben,176,41226.946858512005,2008-2015,Grass/Pasture
2009,Suffolk,176,5084.999153118597,2008-2015,Grass/Pasture
2009,Sullivan,176,9207.806084351556,2008-2015,Grass/Pasture
2009,Tioga,176,16014.76805625209,2008-2015,Grass/Pasture
2009,Tompkins,176,12020.814421035722,2008-2015,Grass/Pasture
2009,Ulster,176,13707.89218711423,2008-2015,Grass/Pasture
2009,Warren,176,978.9196271882063,2008-2015,Grass/Pasture
2009,Washington,176,23394.228906308235,2008-2015,Grass/Pasture
2009,Wayne,176,25792.392849227643,2008-2015,Grass/Pasture
2009,Westchester,176,1929.7338104710163,2008-2015,Grass/Pasture
2009,Wyoming,176,15876.335070143676,2008-2015,Grass/Pasture
2009,Yates,176,15910.23872288795,2008-2015,Grass/Pasture
2010,Albany,176,580.2494409811034,2008-2015,Grass/Pasture
2010,Allegany,176,6872.706434151272,2008-2015,Grass/Pasture
2010,Broome,176,1505.7049694858038,2008-2015,Grass/Pasture
2010,Cattaraugus,176,5584.064806591193,2008-2015,Grass/Pasture
2010,Cayuga,176,3258.6141023119985,2008-2015,Grass/Pasture
2010,Chautauqua,176,1256.3526678860353,2008-2015,Grass/Pasture
2010,Chemung,176,1140.0353605513058,2008-2015,Grass/Pasture
2010,Chenango,176,1898.8606554171345,2008-2015,Grass/Pasture
2010,Clinton,176,524.7176274420694,2008-2015,Grass/Pasture
2010,Columbia,176,1690.904043355068,2008-2015,Grass/Pasture
2010,Cortland,176,2363.6433918051916,2008-2015,Grass/Pasture
2010,Delaware,176,5822.491135963194,2008-2015,Grass/Pasture
2010,Dutchess,176,1473.660229791046,2008-2015,Grass/Pasture
2010,Erie,176,3550.5585491039346,2008-2015,Grass/Pasture
2010,Essex,176,479.737632194945,2008-2015,Grass/Pasture
2010,Franklin,176,480.5350901085922,2008-2015,Grass/Pasture
2010,Fulton,176,172.5416817035718,2008-2015,Grass/Pasture
2010,Genesee,176,1449.104024163174,2008-2015,Grass/Pasture
2010,Greene,176,235.68385705869122,2008-2015,Grass/Pasture
2010,Herkimer,176,934.9366568664365,2008-2015,Grass/Pasture
2010,Jefferson,176,1581.7403868175354,2008-2015,Grass/Pasture
2010,Lewis,176,588.4680770234646,2008-2015,Grass/Pasture
2010,Livingston,176,6425.948165074414,2008-2015,Grass/Pasture
2010,Madison,176,1638.903904685966,2008-2015,Grass/Pasture
2010,Monroe,176,769.2529937889092,2008-2015,Grass/Pasture
2010,Montgomery,176,394.9300383073019,2008-2015,Grass/Pasture
2010,Niagara,176,523.4929683594493,2008-2015,Grass/Pasture
2010,Oneida,176,1770.3193881202749,2008-2015,Grass/Pasture
2010,Onondaga,176,1675.3881987324316,2008-2015,Grass/Pasture
2010,Ontario,176,4436.132044628508,2008-2015,Grass/Pasture
2010,Orange,176,491.73889058820816,2008-2015,Grass/Pasture
2010,Orleans,176,1317.2361957543865,2008-2015,Grass/Pasture
2010,Oswego,176,741.912291672969,2008-2015,Grass/Pasture
2010,Otsego,176,1486.5349741256605,2008-2015,Grass/Pasture
2010,Putnam,176,60.876569610661754,2008-2015,Grass/Pasture
2010,Rensselaer,176,1086.239456046271,2008-2015,Grass/Pasture
2010,Saratoga,176,571.690591596319,2008-2015,Grass/Pasture
2010,Schenectady,176,44.81823398542249,2008-2015,Grass/Pasture
2010,Schoharie,176,795.7934036299628,2008-2015,Grass/Pasture
2010,Schuyler,176,1690.5135086816847,2008-2015,Grass/Pasture
2010,Seneca,176,2402.3851335644317,2008-2015,Grass/Pasture
2010,St. Lawrence,176,501.0386502717995,2008-2015,Grass/Pasture
2010,Steuben,176,16066.017305904508,2008-2015,Grass/Pasture
2010,Suffolk,176,313.97121442265296,2008-2015,Grass/Pasture
2010,Sullivan,176,1736.0992688040467,2008-2015,Grass/Pasture
2010,Tioga,176,1780.216387473477,2008-2015,Grass/Pasture
2010,Tompkins,176,1755.3754271636642,2008-2015,Grass/Pasture
2010,Ulster,176,433.3584445084929,2008-2015,Grass/Pasture
2010,Washington,176,2672.681523419418,2008-2015,Grass/Pasture
2010,Wayne,176,3240.5256097411484,2008-2015,Grass/Pasture
2010,Westchester,176,26.768514704037752,2008-2015,Grass/Pasture
2010,Wyoming,176,4683.549099533694,2008-2015,Grass/Pasture
2010,Yates,176,3347.9502314052447,2008-2015,Grass/Pasture
2011,Albany,176,835.5390822219837,2008-2015,Grass/Pasture
2011,Allegany,176,9787.236987013166,2008-2015,Grass/Pasture
2011,Broome,176,4102.393111150207,2008-2015,Grass/Pasture
2011,Cattaraugus,176,8361.534259809117,2008-2015,Grass/Pasture
2011,Cayuga,176,4371.420873097866,2008-2015,Grass/Pasture
2011,Chautauqua,176,1625.3948959172012,2008-2015,Grass/Pasture
2011,Chemung,176,2920.6925082137127,2008-2015,Grass/Pasture
2011,Chenango,176,7734.854909333334,2008-2015,Grass/Pasture
2011,Clinton,176,1321.1616999456328,2008-2015,Grass/Pasture
2011,Columbia,176,2148.7020219399783,2008-2015,Grass/Pasture
2011,Cortland,176,5713.104982063096,2008-2015,Grass/Pasture
2011,Delaware,176,12841.499189688173,2008-2015,Grass/Pasture
2011,Dutchess,176,3033.3007702437794,2008-2015,Grass/Pasture
2011,Erie,176,4511.881773957573,2008-2015,Grass/Pasture
2011,Essex,176,930.3467226663381,2008-2015,Grass/Pasture
2011,Franklin,176,653.2961303787536,2008-2015,Grass/Pasture
2011,Fulton,176,623.6817045543268,2008-2015,Grass/Pasture
2011,Genesee,176,4044.357803452438,2008-2015,Grass/Pasture
2011,Greene,176,302.5118285253459,2008-2015,Grass/Pasture
2011,Hamilton,176,7.017306488270593,2008-2015,Grass/Pasture
2011,Herkimer,176,3901.584076532229,2008-2015,Grass/Pasture
2011,Jefferson,176,1088.350138607237,2008-2015,Grass/Pasture
2011,Lewis,176,472.4962253053509,2008-2015,Grass/Pasture
2011,Livingston,176,7802.99044705787,2008-2015,Grass/Pasture
2011,Madison,176,7597.424193125989,2008-2015,Grass/Pasture
2011,Monroe,176,8333.907591060746,2008-2015,Grass/Pasture
2011,Montgomery,176,2010.9135411989964,2008-2015,Grass/Pasture
2011,Niagara,176,5756.13511819822,2008-2015,Grass/Pasture
2011,Oneida,176,5240.300373084038,2008-2015,Grass/Pasture
2011,Onondaga,176,3941.982613483986,2008-2015,Grass/Pasture
2011,Ontario,176,5569.0911354744785,2008-2015,Grass/Pasture
2011,Orange,176,2220.8233881554847,2008-2015,Grass/Pasture
2011,Orleans,176,4538.233222636736,2008-2015,Grass/Pasture
2011,Oswego,176,2314.6901436948847,2008-2015,Grass/Pasture
2011,Otsego,176,15719.362850734211,2008-2015,Grass/Pasture
2011,Putnam,176,34.56813091913833,2008-2015,Grass/Pasture
2011,Rensselaer,176,1382.4541755266653,2008-2015,Grass/Pasture
2011,Rockland,176,4.070381101919963,2008-2015,Grass/Pasture
2011,Saratoga,176,915.5856906274324,2008-2015,Grass/Pasture
2011,Schenectady,176,188.56207594410492,2008-2015,Grass/Pasture
2011,Schoharie,176,1398.0034162170984,2008-2015,Grass/Pasture
2011,Schuyler,176,4168.938746037032,2008-2015,Grass/Pasture
2011,Seneca,176,2917.3412053624083,2008-2015,Grass/Pasture
2011,St. Lawrence,176,561.0974177203145,2008-2015,Grass/Pasture
2011,Steuben,176,17222.65879929977,2008-2015,Grass/Pasture
2011,Suffolk,176,1122.8029055283737,2008-2015,Grass/Pasture
2011,Sullivan,176,2237.59367693134,2008-2015,Grass/Pasture
2011,Tioga,176,4090.1650305646226,2008-2015,Grass/Pasture
2011,Tompkins,176,3498.4801756187267,2008-2015,Grass/Pasture
2011,Ulster,176,2229.0764231789276,2008-2015,Grass/Pasture
2011,Warren,176,88.1328562409056,2008-2015,Grass/Pasture
2011,Washington,176,4549.206133123198,2008-2015,Grass/Pasture
2011,Wayne,176,3934.590642916083,2008-2015,Grass/Pasture
2011,Westchester,176,43.10009223801684,2008-2015,Grass/Pasture
2011,Wyoming,176,4580.6768819712115,2008-2015,Grass/Pasture
2011,Yates,176,3669.5360821793506,2008-2015,Grass/Pasture
2012,Albany,176,625.1564311536631,2008-2015,Grass/Pasture
2012,Allegany,176,8368.793939785235,2008-2015,Grass/Pasture
2012,Broome,176,3659.6872776931164,2008-2015,Grass/Pasture
2012,Cattaraugus,176,8759.519292478504,2008-2015,Grass/Pasture
2012,Cayuga,176,2744.840933137408,2008-2015,Grass/Pasture
2012,Chautauqua,176,1824.1500242851057,2008-2015,Grass/Pasture
2012,Chemung,176,1390.3377009913102,2008-2015,Grass/Pasture
2012,Chenango,176,5957.592157462246,2008-2015,Grass/Pasture
2012,Clinton,176,232.36474037047444,2008-2015,Grass/Pasture
2012,Columbia,176,1603.1476323903137,2008-2015,Grass/Pasture
2012,Cortland,176,3971.3621767580053,2008-2015,Grass/Pasture
2012,Delaware,176,8947.425042709103,2008-2015,Grass/Pasture
2012,Dutchess,176,2658.420621316427,2008-2015,Grass/Pasture
2012,Erie,176,2237.018049242703,2008-2015,Grass/Pasture
2012,Essex,176,583.4536584901468,2008-2015,Grass/Pasture
2012,Franklin,176,251.91334458633813,2008-2015,Grass/Pasture
2012,Fulton,176,366.7326842691313,2008-2015,Grass/Pasture
2012,Genesee,176,5027.885154797444,2008-2015,Grass/Pasture
2012,Greene,176,560.1728859376731,2008-2015,Grass/Pasture
2012,Herkimer,176,3190.8257284110728,2008-2015,Grass/Pasture
2012,Jefferson,176,931.0865564110685,2008-2015,Grass/Pasture
2012,Lewis,176,288.6778356626336,2008-2015,Grass/Pasture
2012,Livingston,176,8553.5862359864,2008-2015,Grass/Pasture
2012,Madison,176,4344.902286991777,2008-2015,Grass/Pasture
2012,Monroe,176,8580.756559362879,2008-2015,Grass/Pasture
2012,Montgomery,176,1609.3327866782201,2008-2015,Grass/Pasture
2012,Niagara,176,1451.948318265136,2008-2015,Grass/Pasture
2012,Oneida,176,3370.032425305294,2008-2015,Grass/Pasture
2012,Onondaga,176,2104.9333569686783,2008-2015,Grass/Pasture
2012,Ontario,176,5473.916050401662,2008-2015,Grass/Pasture
2012,Orange,176,1462.5586286584967,2008-2015,Grass/Pasture
2012,Orleans,176,5218.894868630283,2008-2015,Grass/Pasture
2012,Oswego,176,979.9417757386713,2008-2015,Grass/Pasture
2012,Otsego,176,9088.113416216904,2008-2015,Grass/Pasture
2012,Putnam,176,107.58326283199213,2008-2015,Grass/Pasture
2012,Rensselaer,176,679.5934704033648,2008-2015,Grass/Pasture
2012,Rockland,176,5.198358852774977,2008-2015,Grass/Pasture
2012,Saratoga,176,430.76182435280714,2008-2015,Grass/Pasture
2012,Schenectady,176,109.74980044368365,2008-2015,Grass/Pasture
2012,Schoharie,176,1652.9491443214754,2008-2015,Grass/Pasture
2012,Schuyler,176,2180.7802713953965,2008-2015,Grass/Pasture
2012,Seneca,176,2885.774756384225,2008-2015,Grass/Pasture
2012,St. Lawrence,176,760.2621938191758,2008-2015,Grass/Pasture
2012,Steuben,176,11245.550959659868,2008-2015,Grass/Pasture
2012,Suffolk,176,187.85067217083653,2008-2015,Grass/Pasture
2012,Sullivan,176,1427.1922981924895,2008-2015,Grass/Pasture
2012,Tioga,176,3583.159426687145,2008-2015,Grass/Pasture
2012,Tompkins,176,2319.7833297471357,2008-2015,Grass/Pasture
2012,Ulster,176,4194.132056447389,2008-2015,Grass/Pasture
2012,Warren,176,70.70822670235184,2008-2015,Grass/Pasture
2012,Washington,176,1894.2015922841813,2008-2015,Grass/Pasture
2012,Wayne,176,2946.7674411031085,2008-2015,Grass/Pasture
2012,Westchester,176,292.1545672135545,2008-2015,Grass/Pasture
2012,Wyoming,176,5592.282277347044,2008-2015,Grass/Pasture
2012,Yates,176,2943.149967109963,2008-2015,Grass/Pasture
2013,Albany,176,14185.626147366833,2008-2015,Grass/Pasture
2013,Allegany,176,31486.117449116897,2008-2015,Grass/Pasture
2013,Broome,176,17468.53788470937,2008-2015,Grass/Pasture
2013,Cattaraugus,176,27877.19051035891,2008-2015,Grass/Pasture
2013,Cayuga,176,14201.078980573808,2008-2015,Grass/Pasture
2013,Chautauqua,176,54638.976783346945,2008-2015,Grass/Pasture
2013,Chemung,176,14513.480638755043,2008-2015,Grass/Pasture
2013,Chenango,176,21720.896901646374,2008-2015,Grass/Pasture
2013,Clinton,176,16885.920189732322,2008-2015,Grass/Pasture
2013,Columbia,176,26432.268441452183,2008-2015,Grass/Pasture
2013,Cortland,176,11593.449117026239,2008-2015,Grass/Pasture
2013,Delaware,176,23329.89988714096,2008-2015,Grass/Pasture
2013,Dutchess,176,27336.381070887815,2008-2015,Grass/Pasture
2013,Erie,176,37479.64855629603,2008-2015,Grass/Pasture
2013,Essex,176,8501.415628640127,2008-2015,Grass/Pasture
2013,Franklin,176,16545.44965648768,2008-2015,Grass/Pasture
2013,Fulton,176,8750.798017369701,2008-2015,Grass/Pasture
2013,Genesee,176,15177.063871573266,2008-2015,Grass/Pasture
2013,Greene,176,8989.74664711702,2008-2015,Grass/Pasture
2013,Hamilton,176,49.92409566077986,2008-2015,Grass/Pasture
2013,Herkimer,176,34968.566230900375,2008-2015,Grass/Pasture
2013,Jefferson,176,77401.06217981213,2008-2015,Grass/Pasture
2013,Lewis,176,17771.207466119813,2008-2015,Grass/Pasture
2013,Livingston,176,18765.204026972915,2008-2015,Grass/Pasture
2013,Madison,176,18553.93881226126,2008-2015,Grass/Pasture
2013,Monroe,176,25043.96185188305,2008-2015,Grass/Pasture
2013,Montgomery,176,23728.127954134747,2008-2015,Grass/Pasture
2013,Nassau,176,29.095995245774517,2008-2015,Grass/Pasture
2013,Niagara,176,25326.21364117619,2008-2015,Grass/Pasture
2013,Oneida,176,30788.95980684359,2008-2015,Grass/Pasture
2013,Onondaga,176,12849.785741683825,2008-2015,Grass/Pasture
2013,Ontario,176,23755.140795896732,2008-2015,Grass/Pasture
2013,Orange,176,24951.097133266336,2008-2015,Grass/Pasture
2013,Orleans,176,11752.627004201893,2008-2015,Grass/Pasture
2013,Oswego,176,14536.094205521273,2008-2015,Grass/Pasture
2013,Otsego,176,50533.13644926825,2008-2015,Grass/Pasture
2013,Putnam,176,635.2618351564403,2008-2015,Grass/Pasture
2013,Rensselaer,176,15846.329271873064,2008-2015,Grass/Pasture
2013,Richmond,176,5.020654695214071,2008-2015,Grass/Pasture
2013,Rockland,176,227.8008333493866,2008-2015,Grass/Pasture
2013,Saratoga,176,13183.450253043164,2008-2015,Grass/Pasture
2013,Schenectady,176,5951.784606838272,2008-2015,Grass/Pasture
2013,Schoharie,176,24268.29303042513,2008-2015,Grass/Pasture
2013,Schuyler,176,12914.54362823504,2008-2015,Grass/Pasture
2013,Seneca,176,11311.746159339475,2008-2015,Grass/Pasture
2013,St. Lawrence,176,70460.21218815717,2008-2015,Grass/Pasture
2013,Steuben,176,60292.77023738703,2008-2015,Grass/Pasture
2013,Suffolk,176,8475.323385371057,2008-2015,Grass/Pasture
2013,Sullivan,176,9990.066144235254,2008-2015,Grass/Pasture
2013,Tioga,176,18635.352369492735,2008-2015,Grass/Pasture
2013,Tompkins,176,12490.572281276312,2008-2015,Grass/Pasture
2013,Ulster,176,14443.664553705052,2008-2015,Grass/Pasture
2013,Warren,176,1262.845789964057,2008-2015,Grass/Pasture
2013,Washington,176,29247.183982481954,2008-2015,Grass/Pasture
2013,Wayne,176,35644.874779684156,2008-2015,Grass/Pasture
2013,Westchester,176,1631.714175885629,2008-2015,Grass/Pasture
2013,Wyoming,176,19700.670146690507,2008-2015,Grass/Pasture
2013,Yates,176,21397.38639823653,2008-2015,Grass/Pasture
2014,Albany,176,9276.566071422205,2008-2015,Grass/Pasture
2014,Allegany,176,28265.139093048303,2008-2015,Grass/Pasture
2014,Broome,176,16162.875813402852,2008-2015,Grass/Pasture
2014,Cattaraugus,176,21059.86964678879,2008-2015,Grass/Pasture
2014,Cayuga,176,12752.351630266632,2008-2015,Grass/Pasture
2014,Chautauqua,176,48546.29086485133,2008-2015,Grass/Pasture
2014,Chemung,176,14754.014401456727,2008-2015,Grass/Pasture
2014,Chenango,176,20131.583540004478,2008-2015,Grass/Pasture
2014,Clinton,176,10112.543927306968,2008-2015,Grass/Pasture
2014,Columbia,176,25705.41623787526,2008-2015,Grass/Pasture
2014,Cortland,176,10498.92913117783,2008-2015,Grass/Pasture
2014,Delaware,176,20832.411460726977,2008-2015,Grass/Pasture
2014,Dutchess,176,28500.29527756208,2008-2015,Grass/Pasture
2014,Erie,176,31145.314599145004,2008-2015,Grass/Pasture
2014,Essex,176,6872.583301019402,2008-2015,Grass/Pasture
2014,Franklin,176,11515.58819362792,2008-2015,Grass/Pasture
2014,Fulton,176,7344.144394831001,2008-2015,Grass/Pasture
2014,Genesee,176,15753.905865653514,2008-2015,Grass/Pasture
2014,Greene,176,8216.86651328394,2008-2015,Grass/Pasture
2014,Hamilton,176,64.09665543981204,2008-2015,Grass/Pasture
2014,Herkimer,176,28693.43089270564,2008-2015,Grass/Pasture
2014,Jefferson,176,69349.78860686083,2008-2015,Grass/Pasture
2014,Lewis,176,17185.570365787218,2008-2015,Grass/Pasture
2014,Livingston,176,21807.702605488288,2008-2015,Grass/Pasture
2014,Madison,176,17561.88144178641,2008-2015,Grass/Pasture
2014,Monroe,176,25431.318431696993,2008-2015,Grass/Pasture
2014,Montgomery,176,21108.948940735354,2008-2015,Grass/Pasture
2014,Nassau,176,26.751861426930912,2008-2015,Grass/Pasture
2014,Niagara,176,31876.4121492865,2008-2015,Grass/Pasture
2014,Oneida,176,32300.061272097435,2008-2015,Grass/Pasture
2014,Onondaga,176,12003.763406525773,2008-2015,Grass/Pasture
2014,Ontario,176,25682.19865489318,2008-2015,Grass/Pasture
2014,Orange,176,18884.520111110254,2008-2015,Grass/Pasture
2014,Orleans,176,16436.518326578713,2008-2015,Grass/Pasture
2014,Oswego,176,14926.327615999477,2008-2015,Grass/Pasture
2014,Otsego,176,46083.157867543676,2008-2015,Grass/Pasture
2014,Putnam,176,731.21766680498,2008-2015,Grass/Pasture
2014,Rensselaer,176,12247.361353685836,2008-2015,Grass/Pasture
2014,Rockland,176,125.4031589784099,2008-2015,Grass/Pasture
2014,Saratoga,176,8402.978641681038,2008-2015,Grass/Pasture
2014,Schenectady,176,4694.352141848749,2008-2015,Grass/Pasture
2014,Schoharie,176,20604.877282098627,2008-2015,Grass/Pasture
2014,Schuyler,176,15494.047972528811,2008-2015,Grass/Pasture
2014,Seneca,176,11533.449054283301,2008-2015,Grass/Pasture
2014,St. Lawrence,176,63440.023036836545,2008-2015,Grass/Pasture
2014,Steuben,176,48094.64273222276,2008-2015,Grass/Pasture
2014,Suffolk,176,8453.987280942327,2008-2015,Grass/Pasture
2014,Sullivan,176,15257.671709701663,2008-2015,Grass/Pasture
2014,Tioga,176,16797.972613735288,2008-2015,Grass/Pasture
2014,Tompkins,176,13498.094697469387,2008-2015,Grass/Pasture
2014,Ulster,176,12448.801683276717,2008-2015,Grass/Pasture
2014,Warren,176,753.6322157159389,2008-2015,Grass/Pasture
2014,Washington,176,25999.9030918466,2008-2015,Grass/Pasture
2014,Wayne,176,37450.21436753604,2008-2015,Grass/Pasture
2014,Westchester,176,1775.4785193482085,2008-2015,Grass/Pasture
2014,Wyoming,176,13612.564019694364,2008-2015,Grass/Pasture
2014,Yates,176,25973.623560287804,2008-2015,Grass/Pasture
2015,Albany,176,3673.3562403265846,2008-2015,Grass/Pasture
2015,Allegany,176,13775.744625524225,2008-2015,Grass/Pasture
2015,Broome,176,16870.043808679384,2008-2015,Grass/Pasture
2015,Cattaraugus,176,10052.505789973839,2008-2015,Grass/Pasture
2015,Cayuga,176,5738.930924397473,2008-2015,Grass/Pasture
2015,Chautauqua,176,14439.643797705245,2008-2015,Grass/Pasture
2015,Chemung,176,12912.822586659257,2008-2015,Grass/Pasture
2015,Chenango,176,27056.897927377577,2008-2015,Grass/Pasture
2015,Clinton,176,9550.719706738393,2008-2015,Grass/Pasture
2015,Columbia,176,17216.9666673806,2008-2015,Grass/Pasture
2015,Cortland,176,6974.3180328035405,2008-2015,Grass/Pasture
2015,Delaware,176,11219.893513177802,2008-2015,Grass/Pasture
2015,Dutchess,176,21803.979351808335,2008-2015,Grass/Pasture
2015,Erie,176,25572.826685990323,2008-2015,Grass/Pasture
2015,Essex,176,7393.719611081645,2008-2015,Grass/Pasture
2015,Franklin,176,4688.366484540984,2008-2015,Grass/Pasture
2015,Fulton,176,2233.2965966411766,2008-2015,Grass/Pasture
2015,Genesee,176,8546.114057230443,2008-2015,Grass/Pasture
2015,Greene,176,3082.6840722011784,2008-2015,Grass/Pasture
2015,Hamilton,176,19.55064411089529,2008-2015,Grass/Pasture
2015,Herkimer,176,15833.252542289962,2008-2015,Grass/Pasture
2015,Jefferson,176,41118.143391332196,2008-2015,Grass/Pasture
