Year,CNTY,Crop_Code,CSBACRES,Source_Window,Crop_Name
2008,Cayuga,47,6.429887589366509,2008-2015,Other (47)
2008,Cayuga,49,126.50382379231212,2008-2015,Other (49)
2008,Cayuga,53,16.99681407378296,2008-2015,Other (53)
2008,Cayuga,58,41.38704423044286,2008-2015,Other (58)
2008,Cayuga,61,915.5898621342819,2008-2015,Fallow
2008,Cayuga,69,12.354055543708435,2008-2015,Other (69)
2008,Cayuga,70,4.095338793250482,2008-2015,Other (70)
2008,Cayuga,111,22.589464600625462,2008-2015,Other (111)
2008,Cayuga,121,57.43979459310571,2008-2015,Developed
2008,Cayuga,131,6.355643600241412,2008-2015,Other (131)
2008,Cayuga,141,203.8880323569869,2008-2015,Forest
2008,Cayuga,142,2.56930634561072,2008-2015,Other (142)
2008,Cayuga,152,20.01731808659019,2008-2015,Other (152)
2008,Cayuga,176,13595.891116975949,2008-2015,Grass/Pasture
2008,Cayuga,190,160.6913143977824,2008-2015,Other (190)
2008,Cayuga,195,9.194092146334587,2008-2015,Other (195)
2008,Cayuga,205,91.58304846239061,2008-2015,Other (205)
2008,Cayuga,222,19.625049359649175,2008-2015,Other (222)
2008,Cayuga,229,13.816689934142202,2008-2015,Other (229)
2008,Cayuga,243,14.594237944870137,2008-2015,Other (243)
2008,Chautauqua,1,30991.22683527946,2008-2015,Corn
2008,Chautauqua,5,1282.3222399945278,2008-2015,Soybeans
2008,Chautauqua,12,9.829703019649532,2008-2015,Other (12)
2008,Chautauqua,21,4.60477904695506,2008-2015,Barley
2008,Chautauqua,24,357.37008424135655,2008-2015,Winter Wheat
2008,Chautauqua,27,59.083894541398934,2008-2015,Other (27)
2008,Chautauqua,28,344.8218475075303,2008-2015,Other (28)
2008,Chautauqua,30,43.5241726254253,2008-2015,Other (30)
2008,Chautauqua,36,2814.784184899892,2008-2015,Alfalfa
2008,Chautauqua,37,58886.34095462397,2008-2015,Other Hay
2008,Chautauqua,39,20.98046040038241,2008-2015,Other (39)
2008,Chautauqua,42,580.6186883529213,2008-2015,Other (42)
2008,Chautauqua,43,6.4829704851937775,2008-2015,Other (43)
2008,Chautauqua,44,3.4987397643375298,2008-2015,Other (44)
2008,Chautauqua,47,60.354438072212574,2008-2015,Other (47)
2008,Chautauqua,61,861.3374155935968,2008-2015,Fallow
2008,Chautauqua,69,22288.231153796263,2008-2015,Other (69)
2008,Chautauqua,111,33.28221343525724,2008-2015,Other (111)
2008,Chautauqua,121,239.22887085397574,2008-2015,Developed
2008,Chautauqua,123,21.62105637960392,2008-2015,Other (123)
2008,Chautauqua,131,27.4610408548485,2008-2015,Other (131)
2008,Chautauqua,141,930.6768593112225,2008-2015,Forest
2008,Chautauqua,142,10.12010167079042,2008-2015,Other (142)
2008,Chautauqua,152,3.3644733318189606,2008-2015,Other (152)
2008,Chautauqua,176,38585.82530825509,2008-2015,Grass/Pasture
2008,Chautauqua,190,17.3425062223548,2008-2015,Other (190)
2008,Chautauqua,195,46.108402211992214,2008-2015,Other (195)
2008,Chautauqua,243,4.329524188389473,2008-2015,Other (243)
2008,Chemung,1,6198.396432120815,2008-2015,Corn
2008,Chemung,5,298.03564548843343,2008-2015,Soybeans
2008,Chemung,6,50.785294610284716,2008-2015,Other (6)
2008,Chemung,24,19.361158996232696,2008-2015,Winter Wheat
2008,Chemung,27,58.52321633042679,2008-2015,Other (27)
2008,Chemung,28,412.19903217895205,2008-2015,Other (28)
2008,Chemung,36,1539.60775623839,2008-2015,Alfalfa
2008,Chemung,37,12205.298465418215,2008-2015,Other Hay
2008,Chemung,58,14.118977184467274,2008-2015,Other (58)
2008,Chemung,61,131.2570754256067,2008-2015,Fallow
2008,Chemung,111,51.842111860372285,2008-2015,Other (111)
2008,Chemung,121,56.82691354057967,2008-2015,Developed
2008,Chemung,122,24.497645382760872,2008-2015,Other (122)
2008,Chemung,123,8.537309249283156,2008-2015,Other (123)
2008,Chemung,131,31.8938093586868,2008-2015,Other (131)
2008,Chemung,141,159.88737796408031,2008-2015,Forest
2008,Chemung,143,5.686747707111689,2008-2015,Other (143)
2008,Chemung,152,15.13588068264095,2008-2015,Other (152)
2008,Chemung,176,12849.8957466216,2008-2015,Grass/Pasture
2008,Chenango,1,18672.586364432816,2008-2015,Corn
2008,Chenango,5,225.92556813952035,2008-2015,Soybeans
2008,Chenango,21,3.535832503013646,2008-2015,Barley
2008,Chenango,24,13.81791005870801,2008-2015,Winter Wheat
2008,Chenango,27,5.990922991538107,2008-2015,Other (27)
2008,Chenango,28,781.8912773713372,2008-2015,Other (28)
2008,Chenango,36,9157.002500921903,2008-2015,Alfalfa
2008,Chenango,37,17538.906078449243,2008-2015,Other Hay
2008,Chenango,42,87.36326187906963,2008-2015,Other (42)
2008,Chenango,58,33.01796447717854,2008-2015,Other (58)
2008,Chenango,59,4.471742273773005,2008-2015,Sod/Grass Seed
2008,Chenango,61,281.45625516434524,2008-2015,Fallow
2008,Chenango,111,11.024052939621665,2008-2015,Other (111)
2008,Chenango,121,45.04038128771653,2008-2015,Developed
2008,Chenango,124,5.873528506465986,2008-2015,Other (124)
2008,Chenango,131,4.8542970391491576,2008-2015,Other (131)
2008,Chenango,141,680.8570269613225,2008-2015,Forest
2008,Chenango,142,8.224205802295243,2008-2015,Other (142)
2008,Chenango,143,3.700749435097548,2008-2015,Other (143)
2008,Chenango,152,23.14321110301203,2008-2015,Other (152)
2008,Chenango,176,41013.99445339588,2008-2015,Grass/Pasture
2008,Clinton,1,27258.438185027175,2008-2015,Corn
2008,Clinton,4,5.282861072181935,2008-2015,Sorghum
2008,Clinton,5,1145.6407207238858,2008-2015,Soybeans
2008,Clinton,12,9.604906417488769,2008-2015,Other (12)
2008,Clinton,28,149.24949108175528,2008-2015,Other (28)
2008,Clinton,36,29510.542062077642,2008-2015,Alfalfa
2008,Clinton,37,1812.231214460264,2008-2015,Other Hay
2008,Clinton,43,6.573461735212529,2008-2015,Other (43)
2008,Clinton,58,75.07765636909623,2008-2015,Other (58)
2008,Clinton,61,235.3680723700081,2008-2015,Fallow
2008,Clinton,68,1047.2981895587309,2008-2015,Other (68)
2008,Clinton,111,22.728536040393163,2008-2015,Other (111)
2008,Clinton,121,124.18730282087336,2008-2015,Developed
2008,Clinton,122,69.45983057594152,2008-2015,Other (122)
2008,Clinton,123,17.245985041285596,2008-2015,Other (123)
2008,Clinton,131,13.389748004018296,2008-2015,Other (131)
2008,Clinton,141,1193.7050250400607,2008-2015,Forest
2008,Clinton,142,691.1837636510649,2008-2015,Other (142)
2008,Clinton,143,26.324173437542427,2008-2015,Other (143)
2008,Clinton,152,357.1953906347501,2008-2015,Other (152)
2008,Clinton,176,13862.79304600435,2008-2015,Grass/Pasture
2008,Clinton,190,230.0932272801597,2008-2015,Other (190)
2008,Clinton,195,79.1048122959258,2008-2015,Other (195)
2008,Clinton,205,40.78853355103128,2008-2015,Other (205)
2008,Clinton,229,25.857913941690253,2008-2015,Other (229)
2008,Columbia,1,16763.058911309967,2008-2015,Corn
2008,Columbia,4,11.417289724553095,2008-2015,Sorghum
2008,Columbia,5,2999.8717205713783,2008-2015,Soybeans
2008,Columbia,12,29.247455194197748,2008-2015,Other (12)
2008,Columbia,21,158.7836822365996,2008-2015,Barley
2008,Columbia,24,223.86647859213457,2008-2015,Winter Wheat
2008,Columbia,27,20.108551961522114,2008-2015,Other (27)
2008,Columbia,28,179.2902615014298,2008-2015,Other (28)
2008,Columbia,36,8754.230743656339,2008-2015,Alfalfa
2008,Columbia,37,12723.170462178861,2008-2015,Other Hay
2008,Columbia,61,1559.7190977052906,2008-2015,Fallow
2008,Columbia,68,342.5881980565549,2008-2015,Other (68)
2008,Columbia,69,7.300073070798829,2008-2015,Other (69)
2008,Columbia,111,16.207459548858523,2008-2015,Other (111)
2008,Columbia,121,192.51828045782992,2008-2015,Developed
2008,Columbia,131,7.962505709073614,2008-2015,Other (131)
2008,Columbia,141,52.04982957340942,2008-2015,Forest
2008,Columbia,152,27.080435893499203,2008-2015,Other (152)
2008,Columbia,176,26995.279450358226,2008-2015,Grass/Pasture
2008,Columbia,195,32.66435284023089,2008-2015,Other (195)
2008,Columbia,242,3.3758034191691664,2008-2015,Other (242)
2008,Cortland,1,17767.52702731482,2008-2015,Corn
2008,Cortland,5,1077.6866435095426,2008-2015,Soybeans
2008,Cortland,12,45.483802138191926,2008-2015,Other (12)
2008,Cortland,21,3.6157276516181103,2008-2015,Barley
2008,Cortland,24,75.60651491421629,2008-2015,Winter Wheat
2008,Cortland,25,9.964741263551568,2008-2015,Other (25)
2008,Cortland,27,22.981253559476986,2008-2015,Other (27)
2008,Cortland,28,569.9821486944073,2008-2015,Other (28)
2008,Cortland,36,11353.539735458167,2008-2015,Alfalfa
2008,Cortland,37,17485.272979029218,2008-2015,Other Hay
2008,Cortland,39,6.870451011359522,2008-2015,Other (39)
2008,Cortland,42,3.2916687675061675,2008-2015,Other (42)
2008,Cortland,58,153.26388123202477,2008-2015,Other (58)
2008,Cortland,61,1098.9328264537894,2008-2015,Fallow
2008,Cortland,111,8.49407713899365,2008-2015,Other (111)
2008,Cortland,121,55.90289776566859,2008-2015,Developed
2008,Cortland,122,9.36790458032298,2008-2015,Other (122)
2008,Cortland,131,4.576868088560633,2008-2015,Other (131)
2008,Cortland,141,470.90268110354305,2008-2015,Forest
2008,Cortland,152,23.422686731729723,2008-2015,Other (152)
2008,Cortland,176,17368.181764020766,2008-2015,Grass/Pasture
2008,Cortland,243,7.320016132210554,2008-2015,Other (243)
2008,Delaware,1,6512.364392799589,2008-2015,Corn
2008,Delaware,5,76.41968641738391,2008-2015,Soybeans
2008,Delaware,27,3.533535276145439,2008-2015,Other (27)
2008,Delaware,28,92.35584071008172,2008-2015,Other (28)
2008,Delaware,36,1439.4013230249325,2008-2015,Alfalfa
2008,Delaware,37,40655.09990535801,2008-2015,Other Hay
2008,Delaware,61,153.15136989022858,2008-2015,Fallow
2008,Delaware,111,27.781702132801794,2008-2015,Other (111)
2008,Delaware,121,37.39847716758347,2008-2015,Developed
2008,Delaware,131,13.871273927108204,2008-2015,Other (131)
2008,Delaware,141,446.4595678557702,2008-2015,Forest
2008,Delaware,142,9.79790654282358,2008-2015,Other (142)
2008,Delaware,152,3.0433410401590946,2008-2015,Other (152)
2008,Delaware,176,26503.261388233423,2008-2015,Grass/Pasture
2008,Dutchess,1,7625.732154231846,2008-2015,Corn
2008,Dutchess,4,186.24086809933166,2008-2015,Sorghum
2008,Dutchess,5,1858.6981882303216,2008-2015,Soybeans
2008,Dutchess,12,61.015231285003956,2008-2015,Other (12)
2008,Dutchess,24,5.537096890632876,2008-2015,Winter Wheat
2008,Dutchess,27,47.88598774170889,2008-2015,Other (27)
2008,Dutchess,28,36.10953615194949,2008-2015,Other (28)
2008,Dutchess,36,8697.873456711503,2008-2015,Alfalfa
2008,Dutchess,37,4317.799518381244,2008-2015,Other Hay
2008,Dutchess,44,15.298790749221332,2008-2015,Other (44)
2008,Dutchess,47,3.136554181786273,2008-2015,Other (47)
2008,Dutchess,54,37.08697084803287,2008-2015,Other (54)
2008,Dutchess,58,4.086780891698162,2008-2015,Other (58)
2008,Dutchess,61,820.7484241848174,2008-2015,Fallow
2008,Dutchess,68,180.16640616926247,2008-2015,Other (68)
2008,Dutchess,111,21.24227901689124,2008-2015,Other (111)
2008,Dutchess,121,350.9535231947219,2008-2015,Developed
2008,Dutchess,122,71.30970034831525,2008-2015,Other (122)
2008,Dutchess,123,6.112015601820101,2008-2015,Other (123)
2008,Dutchess,131,9.650473742247067,2008-2015,Other (131)
2008,Dutchess,141,92.42579491403231,2008-2015,Forest
2008,Dutchess,152,11.408526564466769,2008-2015,Other (152)
2008,Dutchess,176,29710.850861701332,2008-2015,Grass/Pasture
2008,Dutchess,195,28.827535388749432,2008-2015,Other (195)
2008,Dutchess,229,9.70844572166008,2008-2015,Other (229)
2008,Erie,1,35739.52239163695,2008-2015,Corn
2008,Erie,4,10.74667396810235,2008-2015,Sorghum
2008,Erie,5,3527.3090540576586,2008-2015,Soybeans
2008,Erie,12,243.77742547218088,2008-2015,Other (12)
2008,Erie,21,43.6408273584411,2008-2015,Barley
2008,Erie,24,2135.375545287593,2008-2015,Winter Wheat
2008,Erie,27,112.14430302220383,2008-2015,Other (27)
2008,Erie,28,768.00345336807,2008-2015,Other (28)
2008,Erie,30,593.2202453761412,2008-2015,Other (30)
2008,Erie,36,7959.482124654393,2008-2015,Alfalfa
2008,Erie,37,32916.37466278277,2008-2015,Other Hay
2008,Erie,39,85.10128115143002,2008-2015,Other (39)
2008,Erie,42,980.6480162392816,2008-2015,Other (42)
2008,Erie,43,273.51873407185406,2008-2015,Other (43)
2008,Erie,44,483.5976481372722,2008-2015,Other (44)
2008,Erie,47,3.781773599028457,2008-2015,Other (47)
2008,Erie,50,23.620501756947228,2008-2015,Other (50)
2008,Erie,53,662.961797793201,2008-2015,Other (53)
2008,Erie,58,96.3061651226964,2008-2015,Other (58)
2008,Erie,59,79.13652035815855,2008-2015,Sod/Grass Seed
2008,Erie,61,4985.242227627084,2008-2015,Fallow
2008,Erie,66,2.9528249933851654,2008-2015,Other (66)
2008,Erie,69,2810.8517696486006,2008-2015,Other (69)
2008,Erie,111,11.48875390185602,2008-2015,Other (111)
2008,Erie,121,505.49590795970886,2008-2015,Developed
2008,Erie,122,47.77405823792058,2008-2015,Other (122)
2008,Erie,123,63.43301196470868,2008-2015,Other (123)
2008,Erie,124,3.4930831380246508,2008-2015,Other (124)
2008,Erie,131,105.41900923482089,2008-2015,Other (131)
2008,Erie,141,704.1458585250314,2008-2015,Forest
2008,Erie,152,2.326884663069376,2008-2015,Other (152)
2008,Erie,176,33328.55560296095,2008-2015,Grass/Pasture
2008,Erie,190,61.36958636954338,2008-2015,Other (190)
2008,Erie,195,9.421948909819385,2008-2015,Other (195)
2008,Erie,205,43.92585241099794,2008-2015,Other (205)
2008,Erie,216,6.8456711607259475,2008-2015,Other (216)
2008,Erie,222,8.003115730615892,2008-2015,Other (222)
2008,Erie,243,6.780110425950207,2008-2015,Other (243)
2008,Essex,1,2937.4170590752324,2008-2015,Corn
2008,Essex,5,168.71784291546086,2008-2015,Soybeans
2008,Essex,12,29.65217771277883,2008-2015,Other (12)
2008,Essex,21,2.6636180453882456,2008-2015,Barley
2008,Essex,23,30.989472452686844,2008-2015,Spring Wheat
2008,Essex,24,42.51280403593656,2008-2015,Winter Wheat
2008,Essex,27,38.11684747808989,2008-2015,Other (27)
2008,Essex,28,29.401318893269426,2008-2015,Other (28)
2008,Essex,36,11943.775711478347,2008-2015,Alfalfa
2008,Essex,37,1579.4318114256232,2008-2015,Other Hay
2008,Essex,43,7.46554390305479,2008-2015,Other (43)
2008,Essex,61,574.6768103979647,2008-2015,Fallow
2008,Essex,68,76.32209618369524,2008-2015,Other (68)
2008,Essex,111,22.148674491669155,2008-2015,Other (111)
2008,Essex,121,67.05509326701029,2008-2015,Developed
2008,Essex,122,5.356333393803062,2008-2015,Other (122)
2008,Essex,141,206.99274071026144,2008-2015,Forest
2008,Essex,142,14.607553854011288,2008-2015,Other (142)
2008,Essex,143,3.3368342641252955,2008-2015,Other (143)
2008,Essex,152,52.12405677882658,2008-2015,Other (152)
2008,Essex,176,5726.333331475367,2008-2015,Grass/Pasture
2008,Essex,190,28.04889314233099,2008-2015,Other (190)
2008,Essex,195,24.589569311796836,2008-2015,Other (195)
2008,Franklin,1,19330.410025426474,2008-2015,Corn
2008,Franklin,4,40.62086608869274,2008-2015,Sorghum
2008,Franklin,5,990.2544412836157,2008-2015,Soybeans
2008,Franklin,21,14.25338307303857,2008-2015,Barley
2008,Franklin,27,76.66577025990966,2008-2015,Other (27)
2008,Franklin,28,474.1550358333509,2008-2015,Other (28)
2008,Franklin,36,5787.4328079208235,2008-2015,Alfalfa
2008,Franklin,37,41824.68682606989,2008-2015,Other Hay
2008,Franklin,42,17.102166952917635,2008-2015,Other (42)
2008,Franklin,43,33.40452803401106,2008-2015,Other (43)
2008,Franklin,61,483.9752760162562,2008-2015,Fallow
2008,Franklin,111,45.147004844338646,2008-2015,Other (111)
2008,Franklin,121,194.13427075042785,2008-2015,Developed
2008,Franklin,122,2.9008584347874806,2008-2015,Other (122)
2008,Franklin,123,7.4982613699783265,2008-2015,Other (123)
2008,Franklin,131,4.981896380752041,2008-2015,Other (131)
2008,Franklin,141,365.6513722221034,2008-2015,Forest
2008,Franklin,142,15.609736727094905,2008-2015,Other (142)
2008,Franklin,152,172.10073758505777,2008-2015,Other (152)
2008,Franklin,176,10560.380951593897,2008-2015,Grass/Pasture
2008,Franklin,190,28.601786962518077,2008-2015,Other (190)
2008,Franklin,195,78.2652467644025,2008-2015,Other (195)
2008,Fulton,1,3951.09532959519,2008-2015,Corn
2008,Fulton,5,24.947344767772034,2008-2015,Soybeans
2008,Fulton,24,2.9360215122737503,2008-2015,Winter Wheat
2008,Fulton,28,175.8971072129358,2008-2015,Other (28)
2008,Fulton,36,47.9557275048636,2008-2015,Alfalfa
2008,Fulton,37,14295.719520153449,2008-2015,Other Hay
2008,Fulton,42,40.46463021797448,2008-2015,Other (42)
2008,Fulton,43,7.2113031937476695,2008-2015,Other (43)
2008,Fulton,61,56.42742685402103,2008-2015,Fallow
2008,Fulton,111,28.205101026721536,2008-2015,Other (111)
2008,Fulton,121,132.7268453589056,2008-2015,Developed
2008,Fulton,122,3.50356160014932,2008-2015,Other (122)
2008,Fulton,124,14.309400760968005,2008-2015,Other (124)
2008,Fulton,131,28.83795861322057,2008-2015,Other (131)
2008,Fulton,141,217.55283999452882,2008-2015,Forest
2008,Fulton,142,10.530083720498062,2008-2015,Other (142)
2008,Fulton,152,9.290309946691021,2008-2015,Other (152)
2008,Fulton,176,7615.617054038494,2008-2015,Grass/Pasture
2008,Fulton,195,42.19975690976105,2008-2015,Other (195)
2008,Fulton,229,15.61096179322126,2008-2015,Other (229)
2008,Genesee,1,58611.85273294515,2008-2015,Corn
2008,Genesee,5,9308.716859166796,2008-2015,Soybeans
2008,Genesee,12,4437.60339954983,2008-2015,Other (12)
2008,Genesee,21,15.819795731162909,2008-2015,Barley
2008,Genesee,24,14250.082603459077,2008-2015,Winter Wheat
2008,Genesee,25,14.953777849693438,2008-2015,Other (25)
2008,Genesee,27,314.0426023916594,2008-2015,Other (27)
2008,Genesee,28,558.7643116665839,2008-2015,Other (28)
2008,Genesee,30,25.849980814790243,2008-2015,Other (30)
2008,Genesee,36,35706.90347070491,2008-2015,Alfalfa
2008,Genesee,37,585.6563344999336,2008-2015,Other Hay
2008,Genesee,41,562.0418293126701,2008-2015,Other (41)
2008,Genesee,42,7315.142701924151,2008-2015,Other (42)
2008,Genesee,43,188.74435043045537,2008-2015,Other (43)
2008,Genesee,47,10.424439031129747,2008-2015,Other (47)
2008,Genesee,49,527.5306086775001,2008-2015,Other (49)
2008,Genesee,50,227.15093044766343,2008-2015,Other (50)
2008,Genesee,53,4686.166009877509,2008-2015,Other (53)
2008,Genesee,59,49.93437384869648,2008-2015,Sod/Grass Seed
2008,Genesee,61,505.94669105030135,2008-2015,Fallow
2008,Genesee,92,11.312404905884414,2008-2015,Other (92)
2008,Genesee,111,94.33484468595236,2008-2015,Other (111)
2008,Genesee,121,62.80658522587993,2008-2015,Developed
2008,Genesee,122,5.362236208817741,2008-2015,Other (122)
2008,Genesee,123,16.317676051602977,2008-2015,Other (123)
2008,Genesee,124,13.697155104125091,2008-2015,Other (124)
2008,Genesee,131,93.20816428016978,2008-2015,Other (131)
2008,Genesee,141,68.51205014579823,2008-2015,Forest
2008,Genesee,152,3.6932450591401293,2008-2015,Other (152)
2008,Genesee,176,10500.37909388943,2008-2015,Grass/Pasture
2008,Genesee,190,35.82236095241534,2008-2015,Other (190)
2008,Genesee,195,420.7901759717677,2008-2015,Other (195)
2008,Genesee,205,40.55011241002036,2008-2015,Other (205)
2008,Genesee,206,40.429289050451146,2008-2015,Other (206)
2008,Genesee,222,94.04093054131324,2008-2015,Other (222)
2008,Genesee,229,25.020847029983273,2008-2015,Other (229)
2008,Genesee,243,1992.8555054383382,2008-2015,Other (243)
2008,Greene,1,1325.8754693559483,2008-2015,Corn
2008,Greene,12,93.58024955323336,2008-2015,Other (12)
2008,Greene,27,7.5556416614298865,2008-2015,Other (27)
2008,Greene,28,44.605675797691525,2008-2015,Other (28)
2008,Greene,36,927.9063545631794,2008-2015,Alfalfa
